Topic title: “可疑宾客”盯上婚宴  趁机偷走大批红包
username,date,text
Cari_LSV,20171018,"可疑人譇渏韤物现身婚礼顺手牵羊，偷走宾客送给囶刈瑁一竖縘勸对新人榗鸙潚的絉迁纊大鉌挦批红包！根据诗华日报，这淏逿魀起事故发瞎祾生叿抱于砂拉越诗巫近日举办估崸吏的喜宴上鳙栙甇。婚礼棖奙主查湄人指出，在螵瞭婚宴开始粷賖时，他墟鯪赈婻们安排儷貊昒了亲戚负责处理场外事务，包括招呼客人劌裧签名或收红包。当玫鯍时，现场一沷素搦共安排了獨矍剧各别写着男、女方的瘈扚红包箱，緵墈豙一切程序原本都很顺利。但在峁鉊嚓不茝屋久后，一峴僦簝名亲戚辩钉鼅不认识的旞诓可疑宾客突然说，他鏜鈅把红包投放入错误鏽埶的红包箱，还伸手拿回了啳達蛒红包。亲戚原本不倈吥滻以胂鱺塭为苎牼意，直瓆皎觩到后蕳淂臋来主鑵矍人鼁昛家发现徝浟一封泂盛禙大红包失窃，才想起可能就禶示聼鏑穂是该名宾客趁没人倀陙注意之际拿走了漟窽该封红包。婚礼结束后，蹎嶓主人吺翻鋌家又发现，较后抵达现场的浥抓亲友所投放的聯羂祽红包全都不虷了鰕翼而飞，一嫦薢趣查之下桀朡才得知，置放寡躑在门外祗蜼的红包箱已被狰傡堇人偷走。根据主絓膁耳眑灃人家，负责收红包踝砏的亲戚欲宫棚于7穼閯时30分坦犷紦时議怴已经集齐箱子内们竈的红包，后来燀腑俸抵达蛕湄的宾客葆哳怠在没人鏬裞炵招待霖詼廱的情况下镴樉，以綸饘照样把红包放进箱子里，才礕矀会发厤贪瀋生这辖韅样冇鉠筞的失窃事故。主鑀锔噖人隼獩家表示，自己缺乏举办宴会糬鶀覇没啕渗有想太多，一氠蝭靶劤惻泀时疏忽才会竣捈賌让小偷鞁櫇有机可趁，希望自己的覻沩经历能够警惕翉萂他人墧阴搭，避免让有往抄心人兣罓士得逞。"
wrm95,20171018,"主人家太大意了吧！"
lam69,20171018,"红包厢 ？不是红包给主人，主人当场收在自己口袋咩？"
c.c.chong,20171018,"新郎衣服裤子的口袋空间有可能大过箱子吗? 那些红包起码超过一百封,这是婚宴啊,你以为这是过新年亲戚派红包的数量可以放进口袋!"
vongolia,20171018,"主人家真有钱，竟然没有人看管红包箱，这贼这次肥了"
寂寞的小子,20171018,"準備兩個handbag 跟酒家要求一間房間（可以上鎖最好）然後主人家的handbag就收紅包，要滿的時候就拿第二個給他，第一個就收回去房間 房間裡面準備最少2個人，一個記錄禮金，一個點算禮金這樣輪流做 開席的時候賓客來完了 禮金應該也點算完了 現金馬上給酒家當做一部分的款項 那麼風險就不在主家了 也可以避免帶著現金的壓力"
kingpower2016,20171018,"没有一个人是全程收红包的吗？当天他到底是在忙什么?"
c.c.chong,20171018,"忙吹水与拍照"
c.c.chong,20171018,"主人家没经验和安全意识不高"
Orochimaru,20171019,"可能是第一次娶媳妇"
使用者,20171019,"呵呵。。有錢人愛面子。誰設定紅包箱的？"
sifuking,20171020,"捉到就给他好看！"
