Topic title: 国阵执政马华办事，能力令人汗颜。猪毛变羊毛？最后还是猪毛刷。
username,date,text
重甲霸王,20170601,"国阵执政就会拿事情做。贸消部到处查猪毛刷。马华州议员开记者也想拿彩。告知贸消部猪毛是羊毛？最后甲州贸消部自己去化验，证实是猪毛。严重疑质国阵马华办事能力。"
gaomin,20170601,"U Turn 王，谁与争锋。"
mark,20170601,"在bolehland由官员说了算...说是狗毛也可以..."
重甲霸王,20170602,"哪又是。希望能让希盟执政一次，改善这种情况。"
追缘,20170603,"原来搞清楚猪毛羊毛很重要，搞好国家放一边"
kennyteoh818,20170603,"麻花只知道那些卷毛"
jasonwong8228,20170603,"这一定是华人的错化验师一定是华人，木死林才不会接这化验工作"
lumixcer,20170603,"给回毛刷，好像颁奖那样的。。笑9死人。"
can_fei_ren,20170603,"好心卖花带贸消部和记者们过去中国参观的下毛刷是怎样制作，不就一清二楚了吗？蠢到"
jellyfish_8,20170603,"可以这样pusing？贸消部是马华国珍？ "
q(T_T)p,20170603,"一堆卖国废材"
jasonwong8228,20170603,"顺便去买KTV玩上两晚，什么毛都清楚啦"
feilong,20170603,"猪毛油漆刷是拿来吃ma？"
猴年馬月,20170604,""
loongken,20170604,"谁还会选回这些废物做。"
JowY,20170604,"華人政黨很得空，在那邊狗咬狗骨，浪費時間在這種小議題"
prince,20170604,"塑料刷穆斯林也是不能用的，胶树是用猪大便灌溉的，割出来的胶也是不halal 的哦！"
firehawk,20170604,"作为回教先进国 。。搞清楚猪毛、羊毛是非常重要！ 其实，应该成立专门的部门，清蒸化验部门，专门化验类似的东西！"
使用者,20170604,"一群×材。。"
x^^x,20170604,"到底憑什麽去充公豬毛刷？"
类一凡,20170604,"自认是奴隶的此国闻猪比动荡，世界如果要拿下此国排在军队第一阵营的非猪莫属。"
大一,20170604,"那些商家不要做他们生意了。货品的来源不懂有没有和猪有联系。不做他们的生意就不会有麻烦。我第一次听拿货物去验。通常罪案证物才需要检验。"
重甲霸王,20170604,"马华每次都和巫统演戏玩弄华裔。马华坚持支持巫统执政政府，还说留在执政政府内纠正巫统？马华被巫统把脸“啪，啪，啪”就有，还谎言纠正巫统？"
can_fei_ren,20170615,"毛刷事件还没结束，大选快来吧！"
chtan69,20170615,"不要吵不要吵，都是阴毛。。。哦写错是阴谋。"
重甲霸王,20170616,"阴谋难道是马华和贸消部主演？"
cct2050,20170616,"清真类归jakim 管理"
haku,20170616,"噢拜托，你看先进国有jakim这部门吗？"
cct2050,20170616,"宗教局"
nyluon,20170616,"對神教國家來説，哈拉遠比什麽經濟民生更重要。人民可以窮苦挨餓，但國家一定要哈拉"
