Topic title: 川普政府 很快 會 舆 我國政府 展開貿易談判。
username,date,text
answer01,20170202,"美國 國務卿 今早已 �@的 参議院通過任命。 撤出 TPP 後， 美國將舆 12個 原 TPP 成員國 展開 一對一 談判。https://www.youtube.com/watch?v=5e3QM4_eWTc對我們這些 小 市民來說， 國政 舆 反對陣线 都 一個樣， 都没有個好東西。往前看， 看 川普 如何去改变世界，才是 我感興趣的。 看那些 左膠人類 如何 被 川普 氣到跳上跳下，也是一种樂趣。"
总司令,20170202,"以和平又包容自居的左膠要置他于死地。"
一燈大師,20170202,"這個星期五還要不要去抗議特朗普？"
孔子训话,20170202,"谈判失败，海豹突击队攻陷布特拉市！！！"
otkkalahteruk,20170202,"打飛機吧你"
山村野夫,20170202,"海豹突击队会不会趁乱强奸河马？  "
answer01,20170202,"左胶人类是最虚伪的,今天反对X教,明天叫X教是兄弟.看来,真的要等恐怖份子丢粒微型原子弹,把他们炸死几百万,他们才会醒. 不会了,因为已被炸烂了."
青青狼,20170202,"我笑了"
孔子训话,20170202,"河马愿意为你效劳!"
cct2050,20170202,"最左的毛泽东杀到伊徒叫救命"
孔子训话,20170202,"杀！！！"
chinapee,20170202,"是要自烧还是跳楼抗议？ "
神奇收藏,20170202,"你们不用抗议了，他走上十年大好运气2017 他惹来很多攻击批评2018 人气急升，他的政策奏效， 美国经济小副反弹，国力加强2019 美国欠的钱无法还了，该怎么办2020 拿日本开刀，夺取日本储备，对中国发动台海战"
一燈大師,20170202,"提呈備忘錄或抗議書之類。"
