Topic title: 能源部长：下半年电费维持现状！
username,date,text
Cari_LSV,20170630,"能源绿色工重虻艺与水供部长麦希慕宣布，西马半岛、沙巴浱渀和纳闽馀穡在今年儷崌櫜7月至12月的犣憣电费籖褅镟不擓巽会调涨！每日新闻引述麦希慕的碗凇蒱谈话指出，内阁在豖錆撍6月21日召开逡聯的会櫓挭议同意维持现潈娷有的礋舛电费补贴，偄乮葎以避免增加民众項髳的负担。意味着，政府将继续皷砚为西马提供每千瓦时艷霷旸（kWh）2.54仙电费回扣，并维持沙巴和亷煵钂纳闽滊怇的每千瓦时枨姩1.20仙电费回扣。“西马半岛畸鲤餄的平均电费维持椼鸶在每千瓦38.53仙，沙巴葉屟敛和纳闽则维持在奿磽茁34.52仙。”由于土弽液化天然气蹮少和煤炭国琍溺际市价箳秚下滑沿犥和煤炭发电厂效率改善，顺利降低电费成本，因此，政府玖僱屓在成本转嫁机制（ICPT）下憣鰌，透过电费检讨，于収蹘砡今焓坏年1月至6月期间，节省菑鋺了7亿5803万令吉，足以隳氈襽抵消电费回扣。"
hothot12,20170630,"最近很多u turn "
noman,20170630,"拿雞白：大選要來了！你們全部給我靜靜！ "
ben987,20170630,"大选快到，是时候触动下小市民的敏感神经，玩下U-turn这样才有人会感激政府的不起之恩。"
猴年馬月,20170630,"一個黑臉  一個白臉  一點新意都沒有  "
vongolia,20170630,"下半年？ 嘿嘿，言下之意是不是大选后明年起？。。。"
一燈大師,20170630,"不偷不搶不怕伊刑法。不浪費電不怕附加費。"
sihong,20170630,"下一步是不是 酝酿大道要起价,然后又体恤民情。下半年不加???真是英明神武。 "
SilLyPanDa,20170630,"这个帖只有标题，但是没有内容。。"
Daewood,20170701,"油价下价了喔？"
yk13,20170701,"6月21日会议就已经同意维持现有价格，结果21日到30日中间看到新闻流出下半年可能会电费起价，现在部长到6月的最后一天才做出宣布不起价从这间事件就可以看到政府办事效率和速度是怎样的概念了。。。"
逍遙,20170701,"这不是 U turn而是大选后的预告"
loongken,20170701,"有了这个念头涨价是迟早的事除非希望执政。"
samsilence,20170701,"几时才选叻~"
ZatinMan,20170726,"习惯就好  习惯就好"
kwai56,20170726,"大選前後的差別真大 "
BBJ,20170726,"大选近了。"
