Topic title: 2岁女童空屋玩耍捅蜂巢  遭30蜜蜂蛰至死亡！
username,date,text
CARI_LDS,20170817,"登嘉楼一名2岁女童遭蜜蜂蛰至死亡！图片来源：大都会日报大都会日报报道，来自日底的2岁女童Puteri Nur Aisya Azhar因遭蜜蜂蜇伤，于星期四（17日）凌晨4时30分在医院病房不治身亡。据悉，女童前一天中午约莫12时45分，在位于甘榜Tok Has住家隔壁丢空的小吃店，捅到蜂窝。当时，女童69岁的外公正在家门外的楼梯口乘凉，却听见孙女凄厉的尖叫。他连忙跑去一探究竟，却见到约莫30只蜜蜂在追着孙女疯狂蛰叮她。死者母亲受访表示，自己的父亲用身体抱着女童，不让蜜蜂继续攻击她，自己也被10多只蜜蜂蜇伤。女童先被送到勿述医院的急救室，方转到苏丹娜诺查希拉医院接受救治。“到了晚上，医生告诉我女儿病得很重，已经没办法排尿，肾脏也已经衰竭。”女童今日中午已于回教墓地安葬。"
Hishammudin,20170817,""
SanShu,20170817,"Sad ,"
guangguang,20170817,"南无阿弥陀佛 "
AMOS5566,20170817,"攻擊女童的蜜蜂應該相當客觀，外公顯然老眼昏花，不然就是數學不及格。"
win53,20170817,"蜜蜂应该不会这么严重吧，黄蜂就分分钟会要命！"
samsilence,20170817,"rip"
50912cmea,20170818,"RIP "
斯克,20170818,"好奇是什么品种的蜜蜂"
elvinday,20170818,"你应该好奇她怎么捅到蜂窝"
舞猫猫,20170818,"莫非是招惹了虎头蜂                             "
留戀榴莲,20170818,"奇怪.倆歲的孩子怎麼會去玩蜂巢?家人都不顧嗎?"
chinapee6,20170818,"这些新闻信一半就好了。"
EdmondKuan,20170818,"阿弥陀佛 RIP"
kennyteoh818,20170818,"2岁？可能吗？"
紫祥燕,20170818,"小时候，知道那里有峰巢，我们都会躲避，离远远。那时候，大人们，都会用香或烟火驱赶，让它们飞到远远的山芭里。可能没有发现有峰巢吧！"
