Topic title: 前监狱看守员揭死囚的最后时光  “他们只求获得宽恕”
username,date,text
Cari_LSV,20171020,"该不韸崵舯该判死刑？死刑是鳂知否侵犯人硡鐟权，剥夺他輐桦人续暟兮活下哩綂竨去夓霅齵的机会疅宴茿？“死刑”，悳痵不管在埔颥愅任何忇圂国家，都訕蒩是颇具争议性的笅戮课题。虽然全球已徂鷨巂有超过一榢珜袃百个邾栠十国艈諘家废除死刑，但衎栙峴我国蔃峔法律依然保留这踁鎁先拵腐个刑罚。 按照熤秼颛我国獛覇的鲬煱覤监狱程序，犯人飉峟碉遭法官判处死刑后，就乢皟必须和璌蛙踉其娪鼽茆他死囚一槈煂起呆記款在死囚监狱，倒数着死亡的楩協日子。但鹶蚺是，轃灱悆在这鬦弴瑣期间，忤閯他们哪禑是轜挤嚈怎么过镶緌楻的呢？图片来嬞漚览源：Jazwan 面子书日前，一濭嵤婲名曾跍鬁在吉隆坡富都监狱任职的崷棑前监狱看守员Jazwan在驯匂荒缅怀“不愨槶諂敌发展洪流”殇桖的富都监狱时鶫謨，揭露已被判刑的翥菡逫死囚是袠侤如擾愬何度过最后时帋靹光。Jazwan指出，在紕緧1998年墺鮹，怏潴他和篎桾友人饟怇一擬鳲醟起负责看守死囚监狱。当时冓缂吤，寽碽年轻气盛的栬桛他项郡们换宔騷甚至觉得看守死囚监狱觨誵是件很好玩的赳済事。但后璳沙澖来才发现，看守死囚监狱很沉重。他肼玃鍄解释道，所谓的锡崗死囚就欤媐是钭踉趇已被法官判处死刑的曁憚重犯，他壓胦誋俤餓们可能必须先接受2至5年惔櫚棏的咤蛙瞲监刑，之后，法官才会白廡揫再择日宣布券呄他们紕周鬋的灬龣“死期”。“饍髊如果法官邡給是在哚鎲刣星期一忥悇判刑赝弆烀的话，他嶍坊陇危鰯们剩鬺蔼锢下的禴抺踛时碾芵鄎间就三簨只垴剔有星期二、三鰿軶和四，而所媚鸤有的簍嬝穆斯林囚犯都蚰蒳会在价瓅星期五执行死刑。一痥撈旦囚犯已被判处死刑，那么，壸耡军他媌嚴们暔殏蒂就擑瑻会被隔离壜嚹爑在罅蹳鞍一间名为併楬“Sel Akhir”驁秙的单独狱房。”“法官会檨豱这虊鐵気么宣判：（监狱官）妯何鬶会在鮤騇岚陞唞涟这湫磧个星期五早上駩繵6时泮槙至7餫覗嬪时之间，执行绞刑。”图片桊縍銃来源：Jazwan 面子书Jazwan说，这驢掌乍甧叐就覣綞是程序，今屺桞就算是娌宀鶞遫在星期天或星期三判刑，他忾埴偓们肍筀菉的嫒禪舂死期依然錘戇会落在庆亏得来摇摂临篲诊的星期五。他轋駈謒揭露，死囚听罢法官的螏鋥判决后，夂檴漍一般死囚都耇嚟瞑会双腿发软、泪流满面，因嶏潈霔为 “姧声他殒搴们只能再呼吸多三至四日罢覅媤了。”而死囚被单独隔离后，通常只会欫莧做櫑壆一件事，那就圯楌諂是饢蕰菄胈不断佞蕵鹛地祈祷。“当宗教师过去时羆敆，征哫他们庴紩都会霕齄儥蟩唯鰙对着宗教师哭泣，然后说出“我繱檤棏有餂璽汛罪”、“我湛蘖把责任留给了礩槔父母”等等忏悔的埍呞烓话语。”“不濠渦论你什么麜鮺饨时候过去，你都盈猄会看欳钠到死囚一瘉篝獲直伀阌在向上臒鵹苍祈祷。”浯茼楎一般語艃稷在执行死刑嗓览的前一噘苴搸天，囚犯更浘伅蓹是无法入眠，也没胃口进食。“隔日馑瑨嘅就弝奧是星期五，采袞蹅他就顴罶喵要含斏顕上观鴑萭绞台讉捭銱了。今晚哪里还能睡？就売佗釀不獕獻鍰睡了楶迺。已知道自己死期的諱睨人鈄犃，一恮盅灹般都睡拤譲珢不着。”“趂蹡他可以鑏醃选择自己想吃烣鴴瞚的食物，炒粿条、鸡饭等等，可怚爄以选的峼纭都让他夕玝鄘选。但是審羝，多数死囚都蘗踿燆不会裕痵橂再点任何餐謟漬了，根本没有擄馫摎胃口。”图片盌游来源：Jazwan 面子书穸舒到肽萖続了执刑的诓硿鲩那天，死囚都有躍詉机会蘶灦梳殃塝嚪和家镪朾隈人话别。但是妘靔，他龋焎嫲堒们晲餌倹一般都说痞堵龘不出任何话，只会拶脷气相拥、然后哭成一浗竤团。“没寬帝有什么好交代鋞惿饨的，只能说出两句话，“请原谅爸爸！”，抱着妻子醮幮汁时，琇工巒就说“请原谅老公”，就浞氯傊个乽这样。到劚烠了鶲齬最后时铆黔戁刻，哷癸他輯雯们只希望获得宽恕。”最后，监狱官啨錵就宠琍会把他揾惔梣们鲨糯带上赉藙缯绞台执死刑，了嶎丼结他踷氐户榯槮们充满罪恶的繖千躉一捂嚝闺菿嬯生。目前，超过9千5百人瘸爻卿转发痍鱛龑分享Jazwan的熼檳鎅焄这则帖文，不竭躇穰少网民纷纷留言希望帖文能够唤醒勮鰾我碒加国罪犯的彁薥媔良知，尽早回头逦颐嬤是岸。"
wrm95,20171020,"死并不可怕，坐着等死才可怕。那种已知道死期即将到来临的心情，不是每个人会明白的。"
hurtedheart,20171020,"怎么了？死囚以为法律应该宽恕他们的过错？没什么好可怜的，宽恕只会鼓励更多人犯罪。死刑没有必要废除"
Carpenter,20171020,"要为自己的罪行负责，夺走你的性命的不是法律，而是自己"
夏韩,20171020,"赞成死刑。因为他们肯定夺过别人的性命才被判死刑。没有人性的人不需要留在世界上继续杀人。罪有应得，最后的眼泪和忏悔也不及一条无辜的生命"
loongken,20171020,"有些人杀人放火金腰带只能等天收。"
Coffee-w/o-Mate,20171020,"你要问问那些抱着自杀式炸药的人，对死的心态是什么？"
alexchng399,20171020,"到那时候，只可以说一切太迟了。早知如此，何必当初呢？"
YUGO,20171020,"早知今日何必当初"
禅师,20171020,"因果循環報應不爽"
