Topic title: 【网友爆料】华裔女大学生被骗走所有积蓄！ “我不太会怀疑人”
username,date,text
Cari_LSV,20170407,"诈骗集团仿冒“爱情包裹”的愿褶靋招式，骗走女嬁赱觎大瞧蕃褸学趟帞庽生的溬瑶全数积蓄！图片来赐瞖蜉源：林小姐提供疴玜冘一名年馭挙瑵仅22岁的亭貃艑华裔女卸搓袮大学埁恧鍾蚟肎生林小姐向佳礼资讯网爆料称，一盾率名自称檼揀是来蝷劯朠自美国誑灷熃德克萨斯州芏酂寧的华裔公民Edwin Ong钗錍捍在两个嚠停星期前，透过面子书加她为潻蔽寽好友。这赦痰癌两个祏絘嬟星期歳彀来，两蘡忿譾人酵客不断透过Whatsapp聊天，双方甚銪戢柈是投缘。“几天前，他幔頰莅郑就说要娯龑翆送娊烆榧一份礼物给我袱若芛，里面有礥腝腆劳鉴絉一些钱。我潼肐廹共互飦是那种不乍嶆太枧巽敕会怀疑硆鞄人駒祶増的人輹隨藖，所憃鮸揚以螗軡我歯侊就相信他肘茄。在齱棒他关蔅窞出国祅獎鮏公干前，他櫟沃爏胉就告诉巍餞我，漸椽鋠他把钘嬓这份礼物寄出去闘鷥了。”星期五早上羶讦，林小姐就謐砮接鸛髤鬆到了棻屁啮繃一通陌派题晖生电话，电话另势葁一头椒腫的女子当时买俚酞声称，自己是屵聪轃机场的柮癀詟海关人孺糹员。图片茸诣琎来源：网络“那瘢鍰个马来腗苙鄰女芫赹瀛生諅凳就跟颗恁鏮我说，你的崺盀暜货物脓鯷鬜到脿灘了，我痛嫁鄣番氨们要轱輄夳向你征收海关费用瘸秪诎4千5百令吉。我庭棦那韂说缢时捱蚏就想，外国禊驢送来裶伥躘峅癙的东西有螜嘝鏉妾时兯滅会鋮揣瀿有这僘界鐼骿漛庞个问题箌瞳猏的。然后，Edwin也跟我鞖蕜蝄说，里面岟稯掴有遛垊一些钱，让我煁擾缴付这坏彀笔钱。”于鷆郙是龓輎，林小姐神醴就依据该名马来棣牥糼女閝谙鮾生提供的皶樛银行资料，把钱汇册鶎了过去。但没多久后，该名女子又拨电给她，再次狮子开卢嗇大口，偿覎栙要她缴付1万5千8百令吉锅塯的手续费。“嗅遰这軶奌个时悖鯖候，我怕槆撱觉得有奼檹问题了荮捜。嚚徛我就祸蝹薶套她酯皰的话，要颎瑤她给冔畮我更多资料，就询緑蔨好像那些追踪号码。可是戻绎，她都没塶假有办法给我嗆遮，叫我崛鶸去跟Edwin茝澲禓要。”图片絫釫樂来源：网络髳罚承这滌篔时，林小姐已经清楚，自己其实坠入粄嶌了诈骗集团的慊看圈套，而一欽髟直跟她聊天的寝剬芇Edwin，其实貊旪是炮篌个假账号。“我笎筹过后把所沖僸蓐有事情串起来崼摰逴，妆诳就想到殂榽Edwin应该透撦是一涞崊慯酸焍箮个假帐号，酪繊婔他搒鉊们是蝩騅曷一鷠影伙的劚獧迀，是茦谶撠要鬴澑張骗我搶椭偃的諷怲侫钱。”而飒攋春如今，林小姐再也无法联络厩磾上Edwin。林小姐也告诉佳礼记者，由輧栦于Edwin轟裖一直用糀湏蠞美国幾藅号码 +19132959285窥縥瀧和她聊天，因此她从撸甆来没有妸銃鵺怀疑Edwin是譯侎骗子。没想到廾怨，Edwin竟然売謡尘是熅覄聘个骗子。但她强调，自己和蔓兤Edwin只底罝是普通朋友。“我蘎蒘娏们綋觇蚾是硰斖袗很聊得髿颛来。（记者：后齞柞橵来嶓莴藦有没輅谉有发展成情侣关系？）没有惩費，没有僤怰，覈懱我们競亍只是猭翉岻朋友罢蓽縸了，没有樯蕠见过面坼怱的。”此外，她申诉，自己只是胲糸蹽噏郚一名讹榁垼学生伟黁籋，这錜侞歁笔4千5百令吉是熱皗她之前辛苦赚钱存荕搜来襨橥的学埔喑费，但现在溱羶全都没了腌瀰！“毆楪蘊这駀诎是帢矎澞我之前做爀詷工存鯛嵅竸到藑姻的，是桡牎衤纭峇要上侳诬恉课赶衝缝用的逡騨。可斏窄是现聡枹在，可以鎼蔔畆说鉍贴咜是全部存款都没有嚪掏殇螗囯鹬了。”林小姐同时澕遀瀍公开诈骗集团的鯦瓾涬手机号码和鐰躗嗾银行帐号，希望自己的堦绵餯亲身经历能够警惕其線喸爘他网民，不綊艛墤溄缁要轻易陌生桠麔网友赼苀的谈话，以歍玹免重蹈覆辙。"
六脉神剑,20170407,"是因为你笨"
小牛85,20170407,"是因为你蠢"
thunder,20170407,"很傻很天真很阿乔!"
weiwei318,20170407,"当买个经验吧"
lancer12,20170407,"很单纯很天真，就当买个经验了 "
TheFear6769,20170407,"什么叫做不太会怀疑人的人？笨就笨啦。。。                       "
Upgraded,20170407,"爱情是可以把一个聪敏人暂时变傻的。。。。 非洲黑人还开课程教导怎样骗马来西亚的寂寞女人 。"
feilong,20170407,"笨女人 真多，很多笨到不可思议，难以置信"
..parislean.,20170407,"这就是所谓的在藉大学生的质素了，，未入世的假识者 就是踏进社会也不识世貌。  "
终极达人,20170407,"他是想到太美了，才会被人骗啊。 4500 阿，她是想到多美好。 "
leouy,20170407,"这种人应该最容易上"
char_les,20170407,"啊。。。出了社会，更加阴险，不就被被骗财骗色了？？ @@"
iamseller,20170407,"会上网交朋友，不会看新闻？这新闻我看开头，就知道接下来故事是怎样了。。。。。。脑真的XX......."
Heng1234567890,20170407,"被迷到不会思考了？要进钱给它就有问题了，而且如果户口的名字是个人的名字就有问题了"
Carpenter,20170407,"很好的反面教材，前提是这些女人有留意新闻或不要发白马王子梦"
jesterliow78,20170407,"为何总会有人相信这样的爱~~~~~~~~情，纯情哦！ "
Bad_Bunny,20170407,"马来西亚寂寞女人太多了，开鸭店应该有得做"
vacheron,20170407,"以后一定是个好老婆， 加油"
浴血天使,20170407,"噗，不是我要空白的，是系统把我的字吃掉，然后又忘记编辑啦，版主原文应该是【记得以前就已经有过类似骗局的报道】"
lumixcer,20170407,"4-5千买个教训，可能省了你日后的40-50万。。"
NyD-WiLL,20170407,"淫女看到外国人就湿到不会思考了。"
512MB,20170407,"这个女大学生读屎片！活该被骗！新闻一直报道，还是有傻孩相信。自己白痴迷恋爱情就承认啦，还假假讲我不太会怀疑人，仆街了还要抓把沙。傻孩大学生一个"
wei2,20170407,"把老公的钱败光就有"
神垂死,20170407,"女学生的钱真的很好骗，看到男的都会痒主动送钱给别人，下次可能送鲍鱼~"
deviruchi838,20170408,"老掉牙的騙局也會上當？果然是「橋唔怕舊，至緊要有傻仔受」"
stan24ley,20170408,"这个大学生比那些被骗的aunty还要可怜aunty至少以为对方是情人，有恋爱的感觉（虽然是假的）这个大学生，只是普通朋友，就被骗了当然，还有一个可能，就是自己明明吃人家的糖，知道被骗后假假说只是普通朋友"
玄竹灵峰,20170408,"之前我会很好奇为什么会有人一直被骗。直到我认识一位女同事， 感觉上她是不怎么上fb看新闻的。 所以可能这类型最好骗。所以说要多看报纸，多上cari"
Richman-S,20170408,"不能报警吗？不是有汇款给那个人吗？透过户口名字直接抓户口的拥有者就行啦"
renee.chin,20170408,"很单纯很天真，就当买个经验了"
q(o_o)p,20170408,"無圖無真相 "
roadfly1993,20170408,"太过容易相信人了"
wong23233030,20170408,"当买个教训吧"
monster.inc,20170408,"4千5百塊上了一堂課。"
fortcanningsg,20170408,"别讲人家笨，好歹也是个“大学生”。"
jytxi,20170408,"其实很多时候都是潜意识反应我以前刚出来工作的时候接到一个电话说是什么信用卡升级什么的跟我要IC验证我竟然乖乖念出来 可是到最后四个号码的时候突然感觉“醒”过来 然后直接盖电话想也想不通为什么这么听话"
toushirou,20170408,"都叫你們不要上咁多fb，就是不聽"
水晶心,20170408,"你們不要亂說照片帥哥都是好人不會騙人的會騙人都是照片是假的現實是個醜男的人"
eldertitan,20170408,"爱情白痴, 容易上钩, 再加上贪字, 完蛋"
SilLyPanDa,20170408,"第一关键，男生长得帅就容易进入下一步"
Don2011,20170408,"还算ok，上微博,qq的被骗的机率更高。  "
malaysia_boleh,20170408,"报纸每天登，社交媒体每天 报道，还是会有人中枪"
malaysia_boleh,20170408,"https://focus.cari.com.my/forum.php?mod=viewthread&tid=3567107"
toushirou,20170408,"現在的人過濾系統出問題的，沒分辨是非的能力  "
使用者,20170408,"说啥都可以，只要是要给钱的，就得马上砍掉。"
Don2011,20170408,"我觉得微博,qq,淘宝等等的骗子好像精子一样，你就像卵子。  "
toushirou,20170408,"橋段一直都沒變過，只是在不一樣的平臺施展"
龙崎君,20170408,"果然是样子和背景问题么要不然跟我聊天的女性个个都变得那么理性"
kmrddecade,20170408,"得空看多点报纸啦，不要整天相信什么报纸是走狗报，不要买报纸，那些玩政治的人就是怕你们懂太多，识破他们的奸计才会叫你们不要看报纸，你们什么都不用脑想，他们叫你不要看报纸你就不看，报纸里有多少新闻都是说这类骗局的，哪怕你只看过一次，你也不会上当了。你又不是玩政治的人，那些玩政治的说什么关你什么屁事，所以，从今天开始去买一份报纸，看看社会新闻。"
