Topic title: 曾经，我们的马帀那么强大。
username,date,text
icicic,20170701,"马帀对美元，从3.2去到现在的4.2，都是林冠英的错。马帀对新元，从2.5去到现在的3.1，都是林冠英的错。马帀对日元，从31去到现在的38，都是林冠英的错。马帀对泰帀，从10去到现在的12，都是林冠英的错。马帀对澳元，从2.7到现在的3.2，都是林冠英的错。马帀对港帀，从40到现在的54，都是林冠英的错。马帀对人民帀，从40到现在的63，都是林冠英的错。马帀对新台帀，从11到现在的14，都是林冠英的错。菲律宾比索，从70到现在80，都是林冠英的错。印尼盾，从26.8到现在的32.0，都是林冠英的错。曾经，我们的马帀那么的强大，搞到没人来马来西亚消费，马来西亚出口货没人要。现在好了，人人来马来西亚消费，我们的东西物廉价美，出口人人要。一灯大师功不可没。支持一灯大师，打倒林冠英，打倒火箭，支持巫统，支持纳吉，支持马华，一灯大师万岁，一灯大师加油，一灯大师我爱你。"
李国锋,20170701,"曾经老马把它变成3.8，从此接班人要收拾他的残局。"
李国锋,20170701,"JJDAP的欺骗华人贴，一定要捧场。"
夕阳子句,20170701,"可能5年后你会怀念现在的4.2 "
cct2050,20170701,"没有经济模式转变没有技术创新拿什么维持高币值？"
miloicekawkaw,20170701,"要快一点怀念了。。。等到大选来了，开始大量的印马币就杯具了。"
蓝火爆,20170701,"坦白说。。。。如果继续被国阵执政，4.2变5.0指日可待，加油。"
李国锋,20170701,"老美总统有难，美金很快贬值，到时看看你们JJDAP如何亲美。"
cct2050,20170701,"请问世界有哪一个穆斯林国家的货币不下降那一些有丰富石油资源例外"
loongken,20170701,"震撼踢爆！真他妈的，就连外国人都有份拿一马公司的钱，然而我们却要帮他们还债！《华尔街日报》再踢爆！阿联酋国驻美大使 从1MDB获得超过2亿令吉！！！震撼踢爆！真他妈的，就连外国人都有份拿一马公司的钱，然而我们却要帮他们还债！《华尔街日报》再踢爆！阿联酋国驻美大使…SUPPORTDAP.COM"
一燈大師,20170701,"國家被馬哈迪害死。国行前副总裁：若非炒外汇亏损大马可有逾1千亿储备金- 新闻焦点- 佳礼"
pcmont,20170701,"支持纳吉法办老马应该马上送上绞刑台!风水轮流转，杀鸡大典也不远了！马华也拿了这么多，肮胀的钱，1千三百万？？？注定也是没有好报！"
pcmont,20170701,"一灯每小时拿十块钱看到电脑荧幕，眼睛都要坏了。。。。作死都没有用了啦。。。。只能说一句一个命贱就是这样。。。做到狗这样，才那一点俸禄给人骂道臭头还要瞎掰。。。。实在可怜！一灯啊一灯怎么你家出了一个这样的龟孙子。。。。家门不幸啊！。。。。"
一燈大師,20170701,"希盟的口味，連英國人也吐。"
feilong,20170701,"不是我说，开这样的帖子是不是有点幼稚？"
loongken,20170701,"除了大小便都在开帖回帖应该不止每小时十元。"
icicic,20170701,"没办法，我太爱一灯大师了，以他为榜样。问题是，这样幼稚的帖子你也回复，你是不是有问题呢？哈哈！"
feilong,20170701,"不然怎样让你知道有人觉得你的帖子有点幼稚？"
seankaz,20170701,"加油加油，很快就掉到阿妈都不认得了啦"
icicic,20170701,"原来分析给人民知道现在的政府失败，不要上你们JJMCA的当也是幼稚？你们这么经不过真相吗？哈哈！"
Cinabaku,20170701,"我在想，A钱的点子应该是华人想出来的"
weiwei318,20170701,"你果然懂很多"
情牵軒尼詩,20170702,"是前人的错,因为前人没种好棵树,后人无法乘凉。过去30年过于依靠石油吃饭的原因,看眼前/钱, 国产车块肥沃土地不好好耕种, 让土壤荒废。后来还学人往东看,以便学习太阳国度的科技和态度,结果抱着三天打鱼两天晒网的态度,一年又一年,饮恨在2020年。"
cct2050,20170702,"一片热衷兴建清真寺的地方一片热衷清真伊斯优先的国度每年耗费清真事业超过 300 亿一年投资在科技研发的经费不到 10 亿不下跌到 1 : 5 很幸运了"
cct2050,20170702,"热衷清真的代价就是货币下跌 ...埃及 土耳其"
Orochimaru,20170702,"曾经大蛇也在SG潇洒的使用马币兑换 ，可是80年代就开始倒反了 "
qazz1947,20170702,"感谢纳吉让rm成为亚洲表现最佳的货币。"
gaomin,20170702,"这还需要想吗？"
CjHyMC,20170702,"兑换率只是其中一个指标。说句难听的，美元能换到不少日元或者韩元。拿兑换率来做文章就有点过分了。个人建议应该拿一些比较固定的东西价格来做比较。比如说工资，比如说飞机票，比如说麦当劳汉堡的价格。不过，如果一个国家最感兴趣的话题是宗教课题。。。那么她的经济能起飞，那还得看老天保佑不保佑。虽然我个人是倾向于认为，与其靠老天保佑，买彩票的几率还要高一些。"
iamseller,20170702,"以前靠出口橡胶，石油，锡那些，现在出口恐怖分子，怎样维持汇率？？？"
cct2050,20170702,"现在朝野比赛谁更清真的必然结果"
FB_IMG_1444920253603.jpg,20170702,"然后？支持拳头党？拳头党能执政吗？能改变这一切吗？何必执着于这一些，上佳礼，目的在于增进自己的想法。我绝对希望有第三势力，可惜，时机未成熟。我开这帖子，旨在陪一灯大师玩玩，没目的没效果的，喜欢囯阵还是会投国阵的。对目前的局势，我个人觉得还是清楚的。顺其自然吧，哈哈！"
76_2000_550.jpg,20170702,"以前相对开放文莱彻底跑清真化，推行伊斯兰法，怎么样了？ 非穆斯林餐馆食閣被禁止一年里的哪一个月必须完全停业公开执行鞭打，非穆斯林也不能豁免，文莱经济整一步步走向衰退"
FB_IMG_1491369417658.jpg,20170702,"你拿文莱和马来西亚对比，只是证明你走入了胡同，再交流也是多余。放下心中的执着，你怪他人清真化的同时，你自己也陷入了种族的迷思了。多说一句，如果你选择活在一个九十巴仙都是穆斯林的国家，你本就该预了面对那样的困境。反过来说，如果一个穆斯林选择了一个以非穆斯林为主的囯家，他会要求超市推行穆斯林推车吗？看不清现实，怎么面对现实呢？"
icicic,20170702,"你不說更從前"
cct2050,20170702,"马来西亚也正快速走向死胡同"
icicic,20170702,"那时我没本事换外币，所以不清楚。你知道，那麻烦你告诉我们了 。是不是从前马帀很低的呢？一美金可以换到十块马帀呢？"
otkkalahteruk,20170702,"馬幣與新幣1對1的時代～～"
cct2050,20170702,"往事已成追忆，回味平添哀与愁，这又何必呢？"
icicic,20170702,"曾经我们的住屋才一两万块，今年价值半个百万，不懂要不要投诉，把我们的住屋增值那么多，让人不知所措。"
icicic,20170702,"以前的工钱才两三百一个月，现在三四千一个月你又不说？问题是，和我的帖子有什么关系呢？除了九唔搭八，我想不到别的字眼形容你了，哈哈！"
jellyfish_8,20170702,"红豆兵很喜欢拿货币贬值来“污蔑“大马经济不好是很天真烂漫的。"
淋神无敌,20170702,"为了提高出口产品马币掉下来是应该的。"
pupuman,20170702,"你在投诉你主子国政治国无方吗?"
cct2050,20170703,"朝野都是无能之辈雪檳 2 洲, 除了小恩小惠，做出什么？答案 没有一样"
