Topic title: 外交危机已解除！  纳吉：不会和朝鲜断交！
username,date,text
Cari_LSV,20170401,"“金正男在镂薞乨覅伧大马遇害”风波告一诸緅宓段落，马軲顀来西亚饭熗和朝鲜外交危机解除，我缐苣籎国纮菻忠陠擡不会谜堽和潠槩朝鲜断交！根据马新社，首相纳吉在疎凄氰印度受访时嵉舊伄表示，畼魎我踰壌国已经和滙淉临朝鲜达成两项谈判条件，也鬔厷埭就是迀慍坤确保滞留朝鲜的蓲炞貭9名兺憉大马沓塰人安全岦她和保障马来熱焅西亚主唥覽权。既然朝鲜已经做到鸵頇诵栕隳这两点，马来謱寸西亚就檷桹栴不旣唤揲会虣窅鴃裪銦和朝鲜断交。但纳吉希望，此事不閈纞诹灾会重演。 “關鮆孛我们伥橴希望朝鲜不纭胫再重犯类似酭偮的事情，笭帐婝以免破坏两铐鯝黂国外交关系。”你也可霾豰悘以看："
空中说话,20170401,"为了解救九个人,朝鲜在别人国家搞颠覆谋杀，却没有受到应有惩罚。"
空中说话,20170401,"结局是朝鲜赢到完，马来西亚屈服于朝鲜"
alola,20170401,"嫌疑犯抓不到反而還敢塑造自己成英雄。"
jellyfish_8,20170401,"多亏了巫师王发力高潮，让金胖子一直高潮，不想和大马开战。感恩"
syncsw1,20170401,"老鸡鸡的朝鲜政策是前所未有的大失败，竟然还有马华仔/中立仔说老鸡鸡是外交天才，我也是醉了。首先，北朝鲜几十年来都是国际恶名昭彰的痞子流氓，但马国政府却在2009年给痞子流氓免签证的优惠待遇。到底是基于什么考虑下做这个决定的？到底是谁敲板的？时任首相？时任外交部长？时任内政部长？还是整个内阁的集体决定？这个傻逼决定几乎可以相当于银行经理把一亿贷款在没有任何担保的情况下批给破产n次，record臭过花过拉弗士花的穷籍人士。我一直奇怪的是，为什么从来没有人提起这个课题？如果事件发生在政治比较醒觉的国家，当年批准免签证的负责人早就被吊到够够力了。============================================第二，为什么二月中旬，马朝外交风波升级时，不开始撤离大使馆人员？即使必须留下一两个来维持使馆日常营运，为什么不把不关事的家属撤回马？（被禁离朝的9人，其中6人就是使馆领事的家属）为什么在三月上旬驱逐北朝鲜驻马大使之前，没有推演过这个scenario（北朝鲜会把马国人挟为人质）？外交部，情报单位，策略推演单位倒底都在干嘛？会不会是相关部门有alert这个风险（which is a very sensible thing to do），但老鸡鸡基于政治盘算，禁止在朝人士回国，以便能够上演这星期的交换人质戏码，让北朝鲜罪犯在我国犯案后，再全身体而退。这些算不算叛国行为？"
NickNick,20170401,"笨蛋！就回人质，就该马上断交啦！朝鲜这种流氓，要来做什么？"
安德鲁王公,20170401,"被无知的亲朝说情者所误，无法即早挥刀斩断和朝鲜的外交关系，导致处处受到掣肘，虎头蛇尾被人诟病。如此着急解决问题，看来大选很近了。"
猴年馬月,20170401,""
noman,20170401,"拿雞做戲把自己包裝成英雄給大家看的啦~大選要到嘛！還有肯定不會跟朝鮮斷交的，馬奶下多餘的棕油都是靠朝鮮每年奉獻上億的購買價。可是這只是苦了棕油農民，便宜給政府中介人收入再高價賣給朝鮮!"
paranoidx,20170401,"他那里敢jek?"
红虹轰,20170401,"那几个被日媒发现躲在朝鲜驻马大使馆的嫌疑犯呢？有没有被偷偷带走？"
dogdogman,20170401,"贊同是徹底的失敗，灰頭土臉。但是，田雞族的中立藍X兵照樣會臉皮厚厚的敲鑼打鼓歌頌讚美。"
bboyed,20170523,"国际剧场"
512MB,20170523,"马华民政崇拜的国母丈夫下跪金胖子，低头鞠躬日本仔。果然是忍辱偷生的军事奇才。"
lumixcer,20170523,"烧鹅换鸡骨，还有什么危机？"
