Topic title: 那吉一马又失败，这次是PR1MA
username,date,text
cyberjaye,20171120,"1MDB... kedai 1malaysia...下台啦，现在连最后的一马房屋都败了搞到新房子过剩，还好槟城没有一马房屋因祸得福。"
Screenshot_2017-11-20-22-14-59.jpg,20171120,"超过12万间1马房屋没人买！房价明年如果崩盘，那吉的一马房屋计划就是罪魁祸首！"
cyberjaye,20171121,"1马屋子申请过程复杂，朋党利益，桌底钱，地点不佳，价钱不菲，固打制等原因导致销售不佳，执政党撇不开责任"
pupuman,20171121,"不是失败是捡讨， 2MDB 要来的， 这次是动人民的 EPF ...."
mark,20171121,"本来就是预了不行的房屋计划。"
绝地榴莲,20171121,"受益的是郑客，不是人民吧。"
Net.City,20171121,"租屋是那种高楼，电梯随时随刻坏掉没钱修理，停车场不够，全部车堵住出口路旁，随时摩多党飞来飞去，马乃有水的都不要住"
好学生坏学生,20171121,"还好一马房屋不是山坡危楼，要不然【刮大风是土崩是可以被接受的】等下被砸死了也是可以被接受的意外"
jellyfish_8,20171121,"一马房子。。。。。。。。。我看到 规格，target audience （穷人），固打（给飘车族），申请手续，地点 我已经软掉了"
pingshien,20171121,"最重要A计划成功。"
loongken,20171121,"这就是品牌效应，大家看到一马就没信心了，还看过一个Project 就建在高压电栏几十米的地方，还可怜那些买了的屋主。"
aalbertliew,20171121,"就算再笨蛋的家伙，在这里死硬要撑囯阵的人都不敢动与囯阵有关系的东西啦。"
locolyric,20171121,"快下来让懂经济的上去管理吧！"
Kombat1977,20171121,"KL Bangsar 土崩，可惜沒圧死傻謊的中立。"
cyberjaye,20171121,"400K 可负担房屋， 哇好抵啊，快扫货!"
q(T_T)p,20171121,"这个价位怎会惠民？"
lumixcer,20171121,"觉的送给人民就好啦。。 不用收钱最好！"
chinapee,20171121,"裡面都是朋黨先下手定了。 後面要買的還要給幾萬塊的台底錢，活該賣不出。"
monster.inc,20171121,"Pr1ma 可負擔房屋並沒有失敗。失敗的是執政 22 年害國家陷入低潮的馬哈迪，導致今時今日的國民競爭力不強。首相納吉只是收拾 馬哈迪 留下來的爛攤子。要休止馬哈迪的失敗，絕對不能支持馬哈迪領導的希盟。   http://www.thesundaily.my/news/2017/11/20/less-10-141000-pr1ma-homes-sold-so-far"
