Topic title: 玛英：推动校园说英语
username,date,text
TMNUTsucks,20170602,"干得好。Well done。好大的巴掌打在西马政客的脸上。同时，也一大巴掌打在这里某些说“马来西亚人就该掌握马来语”的网民的脸。"
dupont378,20170602,"麻烦先清算白毛的财产做不到这一点何来独立"
TMNUTsucks,20170602,"不要酸了。西马政客有做到这一点吗？我是指推动校园说英语方面。"
dupont378,20170602,"SARAWAK 本来就是白毛 RAJA James Brooke 天下SARAWAK 人可以忍受 白毛把SARAWAK挖空"
TMNUTsucks,20170602,"跟主题没有关系。同时，我是问你西马政客是否有做过推动校园说英语的政策，不是问你白毛做过什么。怎样？到底西马政客有没有这样的政策啊？"
盡用話題,20170602,"应该在校内多多播放美剧，和善用chat room"
~Zack~,20170602,"什么？你说要先清算老马的财产？？？"
Akira_sendoh,20170602,"马来语这种印尼人都不承认的低级语言，算了吧"
kenny16031984,20170602,"那里的华族有几扒变banana了？我不赞同纯英语，最好是中英双语配合。"
TMNUTsucks,20170602,"学校不是用来娱乐的。要看戏请去戏院或在家看。"
TMNUTsucks,20170602,"华人在家里已经使用华语沟通了。在学校用英语，绝对没问题。"
盡用話題,20170602,"所以马国教育就是读死书，学了不会用也是废的"
绝情人,20170602,"好事，问题是很难推行。"
TMNUTsucks,20170602,"再难也要尝试。诺政府真的有这样的想法，也总算是好的开始。"
盡用話題,20170602,"不会难，有心要做的話，只要无分课目，全部老师在非自己课以外一律用英语交流，我包你两年一定看到惊人的效果。。这种方式就像外面学英语会話一样。。。"
dupont378,20170602,"西马的政客就是培养白头把砂榨干净"
dupont378,20170602,"白毛 和 国行行长 连老马都不敢提他们的名"
weiwei318,20170602,"应该不用退吧，现在很多都是是说英文le"
professiorKing,20170602,"很好，确保人民有工作有收入菲律宾人英文好不好？结果宾妹宾妈嘛坐在那边等白人来嫖咯。宾妹宾妈变老姨了白人不要嫖了怎么办？没关系还能卖便宜点给孟加拉嫖"
绝情人,20170602,"BM - BI - BM - BI换来换去，学生死"
绝情人,20170602,"BM - BI - BM - BI换来换去，学生死"
TMNUTsucks,20170602,"换去英语之后，就不需要再换回马来语。现在只是在学校说英语而已，不是把教学媒介语改去英文。先要他们在学校说英语，当他们习惯之后，在将来，在真正把教学媒介语改为英文时，对他们的影响也会减少。在改变教学媒介语至英文方面，还有个方法就是从幼稚园开始改，再一年一年地改变较高年级的教学媒介语。例如：在2018年，先改幼稚园的，2019年就改小学一年级，2020年就改小学二年级，一年一年地改更高年级的教学媒介语，一直到初中，然后高中。当然，这要花十多年的时间。"
罗马军团,20170603,"什么叫做好大的巴掌打在西马政客的脸上？砂番始终还是砂番，50年前后还是一样愚蠢，英文再好也是我们国阵的看门狗我们国阵能在砂番大获全胜有三个法宝：糖果，香蕉和春药。春药就是给砂番服用后进入春梦的灵丹，砂番一般的春梦都是闹独立，夺回石油税，把西马人赶回半岛等等。楼主就是长期服用春药的受益者，整天幻想着不实际的春梦。"
绝情人,20170603,"如果课目是用国语教学，要鼓励学生用英文在学校里交谈是很难的事。学习环境都不在，如何要鼓励学生?如果你是在学校里教书的，你应该明白我说的问题在哪里。"
qazz1947,20170603,"原住民会不会抗议说封面映射他们用英语唱传统歌曲"
loongken,20170603,"ㅡ定是不爱国不推广马来语。"
dupont378,20170603,"放弃自己的方言不是好事"
TMNUTsucks,20170604,"没人叫你放弃自己的方言。放学之后，你可以在学校以外的地方说到够。"
TMNUTsucks,20170604,"可能我跟你的经历不同。我曾经是国中生。有几个科目，虽然教学媒介语是马来文，但是老师是华人。我们华人学生用华语和老师交流完全没问题。我们用华语提问，老师也用华语解释。既然华语没问题，英语也没问题。"
q(o_o)p,20170604,"老師講 華語，山番聼不懂這樣對他們公平嗎？"
山村野夫,20170604,"东马两州学英文，马来文就留给马来亚的马来人，华奴 ，印奴学就好。"
dupont378,20170604,"看看小新 现在马奶也差不多会方言的几乎没有"
TMNUTsucks,20170604,"我们华人学生提问，又不是马来人学生提问。老师用华语来回答我们华人学生，有问题吗？"
绝情人,20170604,"你们跟老师用华语没有问题是因为你们常用的语言是华语。我的意思是说你们的生活语言。未必是你们的母语。如果英文不是你们的常用的语言，我可以担保这样的教育制度是注定失败。用国语课本教学，但是要学生用英文交流是不实际的。理由很简单，环境。为什么有些国家的人民的英文水准那么低?原因至少有二。一，他们都觉的自己的语言已经够好了，不需要学习其它的语言都能生活的好好的。比如日本。日语反而是以前的外国人都想要去学的语言之一，因为要学习他们的知识。二，就算是人民有心要学英文，如果没有适合的环境的话，要练习对话的时候要去找谁? 你试试叫印尼华侨去学华语看看你就明白我的意思了。"
绝情人,20170604,"这个是一个问题来的。老师的做法很不专业 。华生问的问题也可能是马来生要知道的问题。如果在班上这样做，老师是错的。如果是在课室外面私底下这样做就ok。问你一个简单的问题。如果有些华生是不明白华语的，老师这样的做法对这些不明白华语的华生公平吗?"
q(o_o)p,20170604,"課堂討論就是要讓大家把問題弄明白，如果各說各的，哪裏是在上課？"
justebelmont,20170604,"老实说马来亚人的英语比较好咯，事实來的。"
