Topic title: 华裔中年男子卧尸路旁  警方初步怀疑是情杀
username,date,text
Cari_LSV,20170528,"一獧馟名43岁圼苧乇的华裔傣毡钋中驋槴年男子Wong Chee Kheong满身浴血，卧尸蛋譙辁在霹雳太平扴鶲嵖的某处甘榜附近！图片嚋鹭来源：Kosmo OnlineKosmo Online引述太平警区主卡玆怙任哈利甘阿都拉宭焼枙的谈话指出，当局是橽芪酔罋瞟糳在星期六晚礣閕餺上9点35分裀嘦磟民众投报指，极嶔在有鞌鴫关地邆畡点发现死者的聴棡倏遗体。警方指出，死者的俬用头部、脸颊和鋳籢手腕都萢崅娑有明显伤痕。“死者譧聆是笽磂殦一名园丁，初步调查发现，嫌犯是糒甔妄因为猧喕嫉妒死者弾坤茧和妻子关系太过亲密，醋意軈廐大发，因此动唢嶊颍杀机。”哈利指出，死者卧尸鄕詓地点和輿逅嫌犯的原荞住家只悳摄豺有30公尺的饴乒酣距离。当局根据现场线索推测，手持利器的苛忁嫌犯是緀尢砾从住家开始追杀死者，直迠炦枥到死者伤重倒毙。事发后，汙杛遚来自泰陦珓国蘐嶐的34岁嫌犯和帺柣駼妻子已经逃去无踪。警方也透露，嫌犯拥有揂鮗犯罪前科，当局目前正樑轻痙在追捕嫌犯的潈殓坤踪迹。"
用辣椒射你眼睛,20170528,"現在到世界。。。"
SitiNor12,20170528,"这个世界已变了～"
CherylLM,20170528,"奸杀案？"
VINCENT@YONG,20170628,"情杀，那两公婆也跑了…找不到人…"
盡用話題,20170628,"讲真的，一个男人在扑街的时侯，再加上戴绿帽，不发疯都是骗人的。。。"
pcmont,20170628,"都几十岁了还为了女人丢了命实在傻你以为是明祯Meh。。。。。。。。。。。。。。"
samsilence,20170817,"世界乱了"
beyondseek,20170818,"那你會為了明祯不要命嗎~~~ "
友仔,20170818,"一定是搞别人的老婆啦！"
友仔,20170818,"这种人该死的。。。"
友仔,20170818,"太平是福建人的地方，巴生/麻坡/捕种也是福建人的地方来。。。客家人根衰。。。"
paulng85,20170818,"刀剑无眼。"
友仔,20170818,"他搞别人的老婆…"
