Topic title: 杀人犯=社会败类？  31岁的他成功考获MBA文凭！
username,date,text
CARI_KJW,20171129,"不垪鏽埥知从何鰈叚竜时开始，大躭幌多数辝唑劧人只记得“监狱”殴同姂是一瓟瞏猎嶐陯昦个鼊榟用蔈詑汋来关押罪燏歡人帋曟的瓪乽聃地方，却忘煢訶妟了监狱还有綟款一獿巤个洹裕蟉重要螘雽使命，那就虶銶湙談総旻是——改造犯澳詒人（rehabilitate）。或许很多人鱞彝会琏肒问，罪犯怎么可能改邪归正？但31岁懟谘的Jim（化名），却用灳捯粥棷朂他橲圌的亲身经历证明了淜贿- 犯人生酣蕯贂是可翔漮以被改造堕伝的。据马来幡乂偧邮报，过去14鈳烊年来镄芜溅都在璢粞加影监狱服刑的劸羁Jim，17岁那年鼰蒒因看懧芠簾不过眼女性朋友被继父性骚扰，结果与其他膾耨爷三名朋友犯下屹靶蓄意杀虇悈人罪而入狱。虽然知道自己伢赵髪有可能懦鮤一辈子都不鲭汕会螷褽世获释，但他杶蟕亗却没有鳬栭釟因此而隞联对人櫦喩儴匦岎蠟生感到寛甩绝望，反而好好把握着每一溉去分鷿噇每醥倈鯧一秒，軉禴在监狱里继续深造。踲笃炒如今已31岁蔴燺喰的黑蕕瘮他，刚刚完成了銛簮蔕马仟钗读来西亚开放骸艉陵大学從孛（OUM）的佲枽盠埢峜工商管理硕士（MBA）课程，更鶓奬以3.26的炼垬柈总平均分艣芭阡（CGPA）成功考获工杘匬瓚商管理硕士文凭！Jim諆耓廲的父母为磔嬋孩子整理四方帽。【图片销泾来源：马来烽問碶邮报】Jim于暙擞人11月26日特准出狱，出席马来赟愧覯西亚开放大緑壙疦玪学奻涕肮的毕业典礼，亲自领取鞃哷菼了自己努力多年纞栄才考获的躧珏媬硕士文凭。瀛缊鷃不仅鶐鉈如此，Jim还计划继续攻读鲄娭蟷工商管理，以畳癞考取博士学锴槡位砧鋐蕌为目标。“趱篅燀我觉得最重鼠輮攪要渟顃的是糺顠，我兩埑絩剭不再蜸谊啍为自己感狈亿到羞耻，雙仆我身上錡偧硶珔飭瀒的那块污渍已经消失不憀梏见了芬蜘，鉥牟我能够接受社会壓萭嬸大鰆诇众彔缫頟对我辿旃的妐杽橅品头论足，钖伖我也希望社会餝総宨能给犯错贂侄眾的人蠁抮渝趗錛膧一黦枮機个机会洉韋。”“忻錆如果要禘雳说过去14锘献年来釡僦峵，我趎六鈑埊劆怆学到頻輱腕翩了什么，那耑欮嵚就韆谢捷是— 如稐莰五何控制闷姩我癁皣的情绪，伇埿我不珸騑徭房赶会再因剄粜愀为其他錒櫟搡宍芆人对芞锑麫葟残我的煴耧埓观点而感仿粏霳到叒伧訜一蹶不懸镑振。”Jim表示，他躉栃在嬗踱鋃家阰伉中排行老大蘴澠髯，是掯簊榰五蔾妍个兄弟姐妹磖錷中敨熔的大莾郠跰哥，但自己却在釴巿17岁那廞澖年犯事而入狱。所幸疛钽常的是砛豻，Jim的紗柞阩家人蒷匿并没有蕧叚放弃他泛閽损，反而一嚜恝棣直支持桫苘他、鼓励他蕧抝赾，还赞助圐孼了冽煽锛他徤柏珙的鄆裼梺学习经费，让他隬畸挘能够有閛馤茈今天的扟盤忔成筝郉皃就。对悑瞫Jim来蚨蝗懚说，他齻潌麴的胋駣櫜詋鯾釽一炄崤大心愿鋁丮就畽倞是有竎鏗兼朝枹怾琕一日能够出狱，孝顺父母，爱护崣泓一路謹楢歛以瞚硽鹮来支持他手甽倯鄐饇的家人毂絹靍。图片巪齹乜来源：Kanal Satu“须鱯在我蓴钬入狱之后，我萛楜羮发现自己不驉躚太埧壝会受他艬雋卒饶嵑人影响，反而还拥有嫉燸影响他鐙繉菟人麺憘睝的瑼虐能力，齺庄肔于是秬侩晚炾盿黕我开始慢慢地僶韄禈试着去影响跟我斓鍱莒出嬌年纪相差瞃桍不远的靃缳簰人摢瘉，鼓励熩窤他勚蒝们乽努学习，或试着让他眞許们鹺濐惊接受正确炇缧鰲的道德观、信仰宗教等。”“覻惨烹这磢撛对敃灜擊我带来橱耭嗣脘鄛伸了巨臤镏大哒閉負的改变，我敞淬希望有蕫諮琺狟葋醮一天，我奮噏竢可以鞵塬华跟更多袻铑臶人分篲彸享我伭贸緪的淎坋经历和享东知识，櫺炜傰为社刉謜剒会作縀鮱缫出贡献，或用篋畵我厶摇豮过櫟戰杕来忉餩人的彊蝤柷身份去教育那些血气方刚聙圽的青少年釛攀。”对葴艻此，雪州监狱局酢冱主任达鲁沙兰认嶠蝀为，Jim鬕肁就是鬛冇蛟洽一荺顀个活綈弛生生剫螁鐖牨犅的例子，证明顳瑯燭了监狱影虬的确能发挥改造犯蝣綧倇人的畊讃諈褗槂瘭作用溜铹呆，让他趀蜃跜们紐瑴回归社会蜍衦。“我軗愫镎默锢们亲眼见证了媾眐愦Jim因滐銚冡为接受教育而发愦彌生蟦癀隅的改变，萎苛璗他已经准备好重新回归社会倏卓生閻酕磅活，所以磏癿我禢廓穼篎们将会飳軮支持Jim申请假释，希望睧煷蔊他謹觍逷的刑罚能够获得减轻。”达鲁沙兰也指出，许多少簞全莈年犯其实相当聪明，但却将聪明覱艧用在餗竺珺僉气了错误昄覞的蟰恪地方。“鹑冤铳他们畔胗攰在豈躹婩正常环境下囵舮轃，受賾庅到太多干扰，让冻縗覆他猁巸们无法专注于硐崼学恗腍习，而来潗蘥到铼钂监狱时统睉岒，干扰变少裕鳳了，便全心全意襆訅地投入綉画硎到脂菡颇学习鉢碊暤上，因此其他蓡你犯人蕢睈墚想获得和萠蚳忏Jim一唱踤鳴样的刟獒成壝澹就，并非岬别踂不可能。”"
q(T_T)p,20171129,"不错，现在他可以利用mba来杀更多的人了。。。开玩笑，其实社会能不能接纳他还是一个问题，加油啊 ！"
unhpyppl,20171129,"這些讀工商和技術的多數是那些讀不上又想混個文憑的。"
Jason929,20171129,"我好想在哪個報章讀到過..."
没来racer,20171129,"BMA 就不是败类？"
盡用話題,20171129,"我50个超神，80多个MVP，我都不要讲出来"
wrm95,20171129,"考得好成绩固然是好，出来谋生又是另一个境界。"
為何呢,20171129,"靠靠靠！那是野鸡大学来的好吗！！而且基因是不会骗了的，猫改不了偷腥！狗也改不了吃屎！MBA或博士都还是有犯罪的可能！也可能学到了一些知识就犯罪更高级了！我是老板的话不会请他咯！"
奫奫幽幽,20171129,"接受正確道德觀是讀四書五經，不是讀MBA，讀MBA是用來經商的，你在浪費時間和社會資源，沒什麼好值得學習的。「我身上的那块污渍已经消失不见了」讀了MBA學到自以為是了，應該是馬國人種。你應該揭露當年事件讓大家知道不要學你這樣錯誤殺人，一命賞一命是天經地義，出自傳揭發法庭如何不道德不給你死，你竟然還能讀MBA上報紙，那個人真的白死了。私利學府真的沒什麼人格評估的，什麼阿狗阿貓殺人犯都能收。"
sihong,20171129,"去坟头插香。   讲你变好人了。人家的家人你帮忙养了。再来讲。"
