Topic title: 马泰边境建围墙  真的能杜绝毒品走私？
username,date,text
Cari_LSV,20170705,"旁述：李诗韵 l 剪辑：林安琪副首相阿末扎希表示，政府计划飔囼在吉兰丹和贁漥埀泰鳢苭国边境设立泌腍一僦帣侦个永久性的電譠髰围墙，以斻扏驻杜绝日渐猖獗糡一的毒品走私活动茐謪。然而，建立围墙真陳廮的能够减少走私活动堥硉吗？你怎么看？"
prince,20170705,"又有捐款了！"
情牵軒尼詩,20170705,"可以减少人蛇,无法杜绝毒品走私。因为可以隔空抛过国界。哈哈哈"
512MB,20170705,"傻的建议，搭小船就可以来回两国了。不用带护照也可以。"
firehawk,20170705,"又有 project award 给朋党了！"
阿白,20170706,"傻的. 大马官员开一个门就可以让kawan-kawan们带着毒品大摇大摆进来了"
qiqi51,20170706,"傻的，你要学美国啊？"
类一凡,20170706,"念经就可以了，何必花费那么多。"
wwuuhhss,20170706,"如果只是普通的铁网，还是可以过来的，除非建围墙那就不同了"
q(o_o)p,20170706,"Build the wall!Build the wall!Build the wall!做 馬來西亞 hebat lagi！"
kwai56,20170706,"雖然不能完全杜絕毒品走私，但是可以減少毒品流入國內  "
kennyteoh818,20170706,"可能人民保姆自己带进来的"
princeforlan,20170706,"他妈的，找东西益朋党。。。"
Barryliaozs,20170706,"最多只能降低，他没说杜绝啊，而且也是不可能的。"
Mitutoyo,20170706,"没有头脑的Z !!!现在利用无人机想运什么都可以，还怕你那几十米的围墙！？价值就是太想要捐款了。。。。。。。。。。。"
betterman683,20170706,"正所谓 成立贪污局 能有效杜绝贪污 吗？"
lumixcer,20170706,"阿茂都知道，是外鬼通内神，做什么围墙都冇L用。"
kingpower2016,20170707,"应该建一个长城。"
kingpower2016,20170707,"毒贩大块大块钱 丢给你。看你是怎样看待。最后都关系到人性贪婪。"
kmrddecade,20170707,"问题是 什么都不必做才是上上策吗？杜绝当然是不可能的，但是建围墙可以减少很多问题。"
gaomin,20170707,"够资格跟美国学？钱进袋后工程停，“白象”才是他的计划。"
512MB,20170707,"郭镇管理的大马海关走私到乱。。。真的建了这个墙，就走私海关。。。容易过关！"
mark,20170707,"关卡的官员们流口水了，油水来了，围墙 budget 是 100 亿"
Daewood,20170714,"官员吃钱的结口"
yokome,20170714,"不要再浪费人民的钱了!"
