Topic title: “大马女首富”李金花与世长辞
username,date,text
CARI_KJW,20170825,"具有溉屿释“大栾萎马女首富”之称僘鼄金的潘斯里李金花乪舂于星期五（25日）与世长辞，享詜裷年88岁。图片匩彬来源：网络据悉，已故云顶创办酄虡人丹斯里林梧桐与夫人怯鹺李金花曾经是煑驜縧邻居，结婚后互相陪伴価友对方走过了皑櫢瞧74年烻镍的錧镛人闊錏蕂鶀懌生旅程，堪称是巪椋源“执子之手，与子偕老”紹痭的最佳典范。图片塘粜鷰来源：网络两人曟衆一萼梫共育澬閔疶有六名子女，三名儿子及三名女儿，而林梧桐也曾公开称赞过夫帬厓餻人李金花嵗櫹嚚是一壀槷蝲名“持家晬缶展有道”的峿袚叝妻子。由襈摦于李金花透过间接持有刎鋒踦云顶集团皛鄢的6.63%股权，身家高达21亿令吉，因此被封桍醝为“大軥栘马女首富”。据罓邧中覠氃国报，李金花翮嘇義的遗体将安葬柽墏在云顶高原梧桐再也镇俈盹的“梧桐陵园”。"
完美@1010,20170825,"节哀  "
Orochimaru,20170825,"Rip,88岁也算是很高龄了。"
us2009,20170825,"RIP话外题争家产估计会发生"
seankaz,20170825,"节哀，祝你一路走好"
Carpenter,20170825,"不枉此生，一路走好RIP"
cobalt_blue,20170825,"RIP"
elvinday,20170825,"留下个名字给世人了"
hanford,20170825,"她没眼看所以去陪uncle lim."
猴年馬月,20170825,"生老病死，人之常情；萬般帶不去，珍惜當下擁有的。"
為何呢,20170825,"可惜啊！当年的抗日军的女英雄啊！！！话说，她15岁时就靠智勇击败20多位的日军哦，还第一次用枪就杀了3位日军和一个少将哦"
thunder,20170825,"Uncle Lim 几个儿女？"
Daewood,20170825,"RIP"
皇上爱皇朝,20170825,"节哀， 真羡慕那么多钱。又是时候争家产咯"
xiaom25,20170825,"你当时在现场？"
探险家,20170825,"什么号码值得买.....?"
thunder,20170825,"8825, 2588 , "
探险家,20170825,"为什么星洲是说87岁的? "
thunder,20170825,"不懂谁对，通常就是加三岁，可能佳里xyz看她对社会有功加多一岁"
thunder,20170825,"不懂谁对，通常就是加三岁，可能佳里xyz看她对社会有功加多一岁"
512MB,20170825,"据说杀死了日军过后，她还小便在日军尸体上，吐了一堆口水，才离开。离开的时候，一面唱着 ：起来 起来 起来。。。"
512MB,20170825,"据说杀死了日军过后，她还小便在日军尸体上，吐了一堆口水，才离开。离开的时候，一面唱着 ： 起来 起来 起来。。。。 "
Orochimaru,20170825,"突然想到紫杉龙王金花婆婆"
探险家,20170825,"我是听说她用螳螂拳接子弹....."
為何呢,20170825,"喂喂喂，你们说的是潘金莲好吗！"
kennyteoh818,20170825,"云顶会关半天吗？"
ckc509,20170825,"干妈走了，什么也没有留给我"
Orochimaru,20170825,"谁说的！干妈留下了无数值得怀念的回忆 "
snsv,20170825,"大自然的规律。"
大黑天,20170826,"多少華人家庭 因為他們 妻離子散"
Engineer,20170826,"有些媒体是算过了生日才算满岁，也有些媒体只要是过了１月１日就加１岁"
samsilence,20170826,"rip~"
弟兄姐妹,20170826,"身家才21亿叫首富，那么不给面河马，阿鸡随便都有26亿，中文报严重误导人。"
ongtk,20170826,"乱来，闽南人哪有加5、6岁的变成92岁？"
Engineer,20170826,"她今年８８岁，虚岁是８９岁，加３岁＝９２岁"
lumixcer,20170826,"生老病死，人上必经之路。"
寂寞的小子,20170826,"女生是加四岁的 男生才三岁"
ongtk,20170826,"加几岁都是广东人的东西，闽南人不搞这些东西的。他比林老小十岁，1928年今年是89不是什么虚岁。"
pcmont,20170826,"没有把股份捐出来造福子孙，以后子孙会被这些钱所害！"
180,20170826,"我还以为是当时手持倚天剑，再使出一招九阴白骨爪，干掉小日本。"
180,20170826,"这是转移注意力，惯用的手法。"
傻哥哥,20170826,"云顶再也没有2007那一套戏码---赌场关门。"
snsv,20170826,"有多少華人家庭 因為他們 妻離子散了呢？他们创造了多少的就职机会？云顶股票带富多少人？游客不带遥不可及的企图心，云顶室内室外的游乐场可以让游客留下美好的回忆。"
raisemeup,20170826,"Rip"
