Topic title: 纳吉政府关税和内陆税收局大丰收，勇挫国内华商大追税。国阵粉纷纷感谢纳吉接续追税。
username,date,text
重甲霸王,20170606,"关税和内陆税收局大追税。追查国内多个华商集团和华裔商家。华裔可要听某位大力支持纳吉的网友。不要身在福中不知福。要稳定，不要乱。被掌脸也不要乱，被叫回中国也不要乱。记得还要自动道歉。华裔更要大力交税以便接续支持纳吉带领国家，增加大马经济成长哦。"
重甲霸王,20170606,"白里透红的肤色，红润的嘴唇纳吉向你道谢。大力纳税支持国家。"
重甲霸王,20170606,"话外题：某位国家领导人在国民大力纳税增加国家经济成长率，却大力pusing几十亿人民的钱进自己口袋。还制造种种后遗事件。滥权撤换多位官员保政权，涉嫌杀害吹箫者等种种恐怖罪案。"
友仔,20170606,"老实说，全部傻蟹想发达…不爽就回中国，因为中国很多同乡同村…全部自己人找(大茶饭)来吃。。。"
mark,20170606,"有 GST,EPF和中国的投资都不能 cover 1MDB的洞....看来只能用 income tax来填了"
重甲霸王,20170606,"税收局目标要追超过二十亿税！！！"
重甲霸王,20170606,"话外题:某个国家领导人被爆在人民辛苦纳税同时。居然滥权国家官机和人民纳税金带家人到处畅豪游澳洲。多么逍遥自在。"
重甲霸王,20170606,"话外题:某个国家领导人被爆在人民辛苦纳税同时。居然滥权国家官机和人民纳税金带家人到处豪华畅游澳洲。多么逍遥自在。"
fff9.jpg,20170606,"要加多吃半年(牢饭)"
image.jpg,20170606,"国阵粉大力感谢纳吉政府带动国家经济成长。"
友仔,20170607,"典型的用合法的权力来掩护对于非法的行动"
重甲霸王,20170607,"稅收局有沒有查領導的家族？"
yk13,20170607,"最近在追我2013年的所得税。 坚生让吃了死猫。  好，算你有理。我。。TMD。。。忍你。"
kwai56,20170608,"可怜。请把愤怒化作选票吧。"
绝地榴莲,20170608,"证据放在手上都不会查。查就被革职。之前不是很多案例吗？"
重甲霸王,20170609,"期待反对党替逃税的人出头，招他们入党 "
重甲霸王,20170609,"坦白说，14大选，我都一定要回家乡投咯。"
