Topic title: 合法化Uber和GrabCar要司机须遵守4条件  的士司机还是很不满？！
username,date,text
Cari_YWQ,20170728,"旁述：严纬芹 l 剪辑：林安琪国饼淐踜釟輝剐会邟枎下议院星期四三读通过两项修正案，以慕儡胥合法化和幎込管制电子召车服务后，意味着从事电子召车服务的桕鍡鈀Uber和殉阴荡GrabCar司机日后都必须像的瓅誼士司机漗瀿一样，进行体检、购买保险圡痹和申请驾驶卡，另外只要塳竦车子宒萾怕的车龄超过3啣逡轿年，就潦枲需要銫贻驟每年歰鞬鷀送检橔涊一次。看似麻烦儢倯的手续是蝛庵不葋庹鴼是詥龀伨庳饋矇会吓跑Uber和捵洇GrabCar司机呢？那礫釖对于茘篼的蓝让篿士司机鸮桲来说，这楦迟是銼暖不镆囂蹬繩跢是件好事呢？还是粊別餎試姵有鶂銺的士司机諴樵一一惓麝錀举例GrabCar和闐晪吩Uber司机扯鰯的种种不暩滰是铳掰秧，包括随意打电话约叾国会乘客，以牀努厥及随意载客。"
deviruchi838,20170728,"當然不滿啦！以前一個人吃完一整碗的飯，現在無端端要份三份二的飯給別人...樓主你的薪水如果要分三份出來和人分享你會不會滿意？？？"
cikmekyee,20170728,"你说的对极了，最好就是不要批准他们合法最好。"
us2000,20170728,"uber/grab的出现 对大马人民是好事只有没远见的梧桐卖华们才担心既有利益被吞噬 所以摆弄可怜的teksi driver去kacau别人这种心态最小气"
Hishammudin,20170728,"兩線製有助提升競爭力"
alex2083,20170728,"中立的会说teksi已经烂到不行了所以应该把精神去shot grab和uber。为了教训两边都烂干脆走路不踏车了。哈哈，是不是很像中立的怂恿人投废票那样。"
山野草夫,20170728,"teksi佬也可以转去做Uber和GrabCar司机。"
科学就是未来,20170728,"所以，uber/grab 是希盟去合法化的？救国英雄朋党生意被打翻了"
monster.inc,20170729,"保險公司+kilnik又 賺到了。"
us2000,20170729,"是吗 所以鸡鸡还是可以做东西来打击老马但是他却选择性做为什么? 那就是大家有份 pnb 投资了几千万 鸡鸡当然得出手加上近来alibaba和softbank又追加投资grab这是必然的趋势 谁也改不了只有卖华们和政治白痴才说老马的东西很久了 鸡鸡改变不了"
科学就是未来,20170729,"你不是pusing 去巫统怕uber/grab 抢生意所以煽动taxi driver 去反对，现在又矛盾讲纳吉支持uber/grab 因为大家有投资？难道国会内支持通过的议员都是希盟全体议员+纳吉一个人支持才能通过的？"
us2000,20170729,"你pusing多点吧梧桐卖华是人是鬼 人民都清楚一开始没利益就鼓动人去捣乱 到了利益分配好了 就来合法可怜teksi driver被人摆了几道 "
科学就是未来,20170729,"自己乱乱把自己想法当事实，自己讲巫统煽动taxi driver 反uber/grab, 现在又反口讲是利益分配才会去批准uber/grab合法化uber/grab 本来就是国阵政府会得罪taxi driver 的举动，现在你 pusing 讲巫统煽动taxi driver 去反对，难道你觉得这样做taxi driver 会生气uber/grab, 还是生气巫统？自打嘴巴你觉得巫统会傻到，自己批准的法令，然后自己煽动人来反该法令？"
CjHyMC,20170729,"说得好像不满就能挽回乘客的心那样。【笑政府不合法化，最多只能让Uber, GrabCar在法律上不合法。还能怎么了？当然，政府还可以继续用回以前那一套，谁搭Uber/Grab就开罚单。那么大家“收买”相关官员时就更合理了。的士司机漫天要价，政府为了他们的利益为虎作伥，要求执法单位对于普罗大众进行执法。执法人员于心不忍，对于违法群众睁一只眼闭一只眼。如果政府的行为被解读成这样，那么政府就不用混了。至于的士司机嘛，也轮到他们倒霉。因为他们不倒霉，刀是砍不到躲在他们背后的那些的士公司的。"
