Topic title: 器捐者少．醫療迫切需求 豬眼角膜成人眼替代品
username,date,text
512MB,20170223,""
我啦,20170223,"YES！ 吃猪肉团结华人！！！！！！！"
MASPRO,20170223,"血都可以用還在意什麼"
512MB,20170223,"用猪眼看可X经，走进回X堂"
qeukjh,20170223,"邪教连鲍鱼不清蒸都可以舔。。。需要用到就清蒸，不需要用到就不清蒸。。。。。。"
全球樱,20170223,"别人那些无关痛痒，猪的图案，就不清真。关乎到自己利益性命，什么都可以清真。"
kennyteoh818,20170223,"看卫生局如何回答"
Jason929,20170223,"到時候某團體就會發聲說器官移植是例外反正血都可以了"
梦想之追求者,20170223,"某人都去中国换肾了，还管什么清蒸不清蒸？"
gaomin,20170223,"刚好相反，需要用到就不必清蒸，不需要用到就一定要清蒸。"
使用者,20170223,"繼續下去，還有下文嗎？"
盡用話題,20170223,"如果子宫也可以移植就好了"
仓底货,20170223,"不只眼角膜，很多器官都可以，猪就是全身都是宝。特别送上烧肉一盘。"
AMOS5566,20170223,"情願世界一片黑暗，也不願與清蒸背道而馳。 "
AMOS5566,20170223,"偉大的發現，堅持清蒸的人只能大嘆走寶了！"
yk13,20170223,"好奇JAKIM会如何反应呢？他们也会出来搞集会坚持清真吗？"
prince,20170223,"放心，在利益面前，某教徒的什么医死懒觉、阿拉都是假的。"
nyluon,20170223,"可能會用什麽法術儀式來讓器官變成“清真”"
dragonet,20170223,"Double standard教：在医学上，猪制品是清蒸的；在吃和用上，猪制品是不清正的；不要问我为什么，因为double standard!"
净莲妖火,20170223,"不清蒸！！！"
heme123,20170223,"眼角膜不清真了，不吃猪肉族不要移植"
盡用話題,20170223,"只要经过高温蒸熟就算是清真了。。"
512MB,20170223,"对，是神是鬼也是他们讲到完   "
Don2011,20170223,"猫眼清真。"
ckh800,20170223,"我记得之前好像看过哪个报道说到猪的心脏比较接近人类的心脏，目前还在研究可行性，如果成功，到时可以以猪的心脏代替人心进行心脏移植手术.....不过我们的同胞还是可以移植的，因为他们的教义好像有说，面临生死关头时，是可以吃猪肉保命的，所以用猪心保命应该没问题吧.......可是失明不算是生死关头吧？？？ 看看他们怎么说......"
512MB,20170223,"也许他们讲失明就看不到啊拉了。为了看到啊拉，可以换猪眼角膜。  "
monster.inc,20170223,"豬沒身上每一樣東西都沒浪費掉。"
qazz1947,20170223,"以后非穆斯林用猪眼睛；穆斯林就用如假包换百分百人体捐赠人眼睛。"
512MB,20170223,"就算没有用到身体任何部分。很多人包括某教人喜欢用猪来骂人。猪，不管是身体还是名字，真的是太有用了。 "
色影师,20170223,"某些宗教人士就不能用了！！"
metis,20170223,"可能jakim会出某个清蒸化的仪式，用可怜经【蒸一蒸】就清蒸了。"
