Topic title: 瘾君子去面试当......警员，结果露馅被捕！
username,date,text
CARI_LDS,20170809,"星报报道，一名22岁男子周二（8日）参与了诗巫地区警察总部举办的新警员招募面试活动。但是他却在面试过程中被检验出尿液含甲基安非他命成分，进而被捕。诗巫地区警长赛夫副警察总监周三（9日）披露，“该名男子看起来像是适合的人选，但是他的尿液检验却呈阳性的甲基安非他命成分。”根据赛夫所言，该名男子是当天101位应征者中，被列入候选名单的29人之一。赛夫表示诗巫的毒品服用状况严重，不但45%的罪案都涉及毒品，就连今年遭捕的28名犯人中，也有14名有服毒。“我们很努力地在这里杜绝毒品活动，所有的警务人员，包括我自己，都会遭受临检。”据悉，警方已扣留该名瘾君子，并援引1952年危险毒品法令第15（a）、体内含有毒品成份，尿检呈阳性反应条文调查此案。男子一旦入罪，可被判罚款不超过5000令吉、坐牢不超过2年，或两者兼施。"
kit,20170809,"最危险的地方，就是最安全的。。。也可以找吃。。。"
我有话要说,20170809,"无间道不小心露馅了！"
東區一匹狼,20170809,"抓小咖還可以，但是要抓有pangkat在外幹非法的就不太可能"
seankaz,20170809,"哈哈 真的可怜"
yming2475,20170809,"瘾君子去面试当警员想必是当二五仔 "
使用者,20170809,"聰明的癮君子。。可惜沒著落了。"
RingRingRing,20170809,"大家都想拿正牌执照 然后呵呵呵"
猴年馬月,20170809," 過了海就是神仙 "
wrm95,20170809,"去面试当警察，想当无间道 ?"
夕阳子句,20170809,"酱的废物去当警察，治安会好就神了"
samsilence,20170809,"厉害"
小生怕苦,20170810,"好蠢"
友仔,20170810,"不奇怪的，乞丐都可能穿龙袍…文盲都可以穿西装做老板。。。"
samsilence,20170810,"哈哈哈~乞丐都可能穿龙袍就没看过~…但是文盲穿西装做老板就真的是有很多叻~"
elvinday,20170810,""
坦克車,20170810,"吸毒还去考警察？"
雷克斯R,20170810,"这次不错嘛，还有跟着程序走 .."
猫之子,20170810,"进警队做卧底？ 真人版无间道"
kennyteoh818,20170810,"比较容易喝咖啡"
友仔,20170810,""
foxman,20170810,"呵呵！如果当上警察后。。。什么粉都有！"
jackyboy05,20170810,"這傢伙帶種，立正，敬禮！"
samsilence,20170810,"卖菜卖肉哦~"
samsilence,20170810,"这个就是多数的~"
友仔,20170810,"嗯~你也知道"
samsilence,20170810,"呵呵`但是以后就不会了~"
友仔,20170810,"呵呵呵"
elvinday,20170811,"哈哈~这个世界就是那么矛盾"
盡用話題,20170811,"去劳工部投诉他们阶级歧视"
samsilence,20170811,"哈哈~是丫`没盾那来需要茅丫~"
elvinday,20170813,"可是他们就是有本事做老板……"
友仔,20170813,"做了然后破产嘛~"
elvinday,20170814,"哈哈，这个我就不知道了……我知道的几位好像越做越好"
HRforIT,20170912,"没有吸毒的就可以过关了咯"
marketer,20171202,"吸傻了"
