Topic title: 请问今天油价是?
username,date,text
使徒保罗再分身,20170817,"昨晚没注意到新闻，也没在报纸上见到。这个星期油价是上了还是?"
thunder,20170817,"没记错应该是四连涨！油价降，中立大喊谢主龙恩，油价涨，中立说原油涨，油价当然会涨，原油降，油价还是上，中立会说不能只看原油价！"
我不在乎你,20170817,"RON 95 = RM 2.15RON 97 = RM 2.43Diesel = RM 2.04"
princeforlan,20170817,"预测下星期微跌因为马来人要回乡庆祝haji节。。像马来人过年也是先涨后跌，蒙骗国人。。"
华人美国队长,20170817,"漲價。。。。。"
thunder,20170817,"这次的涨应该为了下次的降，先砍几刀，然后才让大家感恩！"
512MB,20170817,"嘻嘻弟每次都会进来pusing护主 "
512MB,20170817,"大家注意看看，每次下降一点点的时候，马华仔一定会开贴敲锣打鼓歌颂郭镇好，尤其那个马华一灯江夏。"
paranoidx,20170817,"最近狗粮起价吧"
peipei3018,20170817,"涨叻，国际油价跌，我还以为会跌价，星期三不要打油"
cct2050,20170817,"戏盟谎言已经破产很久了"
syncsw,20170817,"很容易看的，如果油价起，红豆一定会出来cari开贴的。所以如果你没看到红豆兵开的cari油价贴，就是代表油价没有起  "
KLIP829,20170817,"一些人为何这么在意油价上升与下降 ? 只要幅度介于5%~10%以內，都影响不大吧 ！那些运输公司和交通业者不算。个人用量的话，一个月 500 litre, （大多数个人用户，而且有多了）起个一毛~两毛，每个月也是多出RM50~RM100 而已。有些人会说，油价起(我所指是小幅度的起)，商家和运输公司会趁机起价，那是無良商家的做法，so far, 我公司的运输公司在今年一月起了一次后(上次是两年前)，到现在都没提高过。以上只是个人看法，没有任何貶意"
Hishammudin,20170819,"馬幣回穩帶動油價"
一燈大師,20170819,"火箭粉打著便宜油，還在 KPKB 罵空氣。"
一燈大師,20170819,"沒人在意你個人看法的，只要你不罵政府，就直接 tag 成中立了。"
KLIP829,20170819,"其实只是写下一些看法，其他人是否在意不在我考量范围内。我倒是觉得你比较可怜，身不由己，像牛一般被牵住，只剩下一个没有灵魂的躯壳。不过我尊重你的选择。"
一燈大師,20170819,"那以後就當你是中立了。中立會明白我的難處，會幫我從苦海裡解救火箭粉，只要你多回复中立的看法，一點一滴地就能洗滌火箭粉的心靈，就像這個貼裡。"
prince,20170819,"爆涨了，油站大排长龙，国阵的奸计得逞，起到楼主都懵了！"
prince,20170819,"我等了一整天都没开贴，是新闻听到才跑去打满油！"
prince,20170819,"老马时代rm1.10！najib时代rm2.15！！！暴涨95%"
KLIP829,20170819,"哈哈哈，和尚你最厉害乱扣帽子。中立的会死得很快。我是在打发时间，不想跟人吵架，恶言相向是很累的事情。你得空多去叽渣版块跟年轻人沟通，消减些戾气，人生会開心些。要不等下，512 又上來鸟你了。"
jellyfish_8,20170819,"红豆兵谎言已经逐一被揭破。基本上，所有的谎言都为了煽动，西门的特色"
