Topic title: 是不是徦货？
username,date,text
友仔,20170929,"是不是徦货？"
友仔,20170929,"乡村的春袋豆腐烂种来的没有脑"
lumixcer,20170929,"到底为么？？？？"
友仔,20170929,"这条乡村豆腐佬卖徦货骗了别人30几万，然后买了一辆"法拉利"。。。"
友仔,20170929,"豆腐佬为了→_→钱"
无名好留,20170929,"那个吸血垃圾废物，以前我在吱喳版说过了，不想再说。。"
luvpris,20170929,"箭猪枣这东西都没有医学根据能医病，却还是有这么多人花大钱买。。。。真的是病急乱投医。。。那些趁机赚这种钱的，真的够狠够阴损。。。。"
bobby01,20170929,"啊，有时为了要有一线机会，什么都试，他的目标就是这些人"
友仔,20170929,"【印尼原住民大量捕杀．杀豪猪取枣过程残忍】【杀豪猪属于违法行为】（森美兰．芙蓉30日讯）73岁老翁花4万令吉买豪猪枣救妻，但妻子最终还是撒手西归的新闻见报后，已让许多人开始对这种被称为“人间最后仙丹”的豪猪枣起疑，到底豪猪枣是否真的如传闻中般神奇和能治百病？本报记者在印尼旅游期间，曾在一个偶然的机会下全程观看当地人宰杀豪猪取枣的过程，据了解，不论在大马或印尼宰杀豪猪，都是违法的。【豪猪数量逐年减少】根据当地人说，印尼森林辽阔，豪猪可轻易捕捉，但近年来当地原住民大量狩猎豪猪，造成豪猪逐年减少。杀豪猪取枣的过程相当残忍，首先用尖刀把豪猪活活刺死，起刺剥皮，再剖开肚子，仔细寻找隐藏在体内器官的枣。一般的枣是藏在豪猪腹部内脏，如果没有枣，就用手触摸豪猪身体各部份寻找，最后才破开头部，看看有没有藏在脑袋部份。脑内找到的枣称为“脑枣”，据说是品质最好的，非常值钱，不过，千只豪猪当中可能找不到一颗脑枣。据称，在豪猪内脏找到的枣质地也不错，至于在其他身体部份找到的枣，品质就略逊。【以片仔癀制造】【豪猪枣有赝品】由于豪猪枣买少见少，价格也越炒越贵，市面出现不少赝品，多以中药的片仔癀来制造，不熟悉者容易受骗。据经验丰富的人指出，真假豪猪枣，须透过外形、质地、味道、嗅觉来分辨。一般上，豪猪枣带苦味，一入口不太苦，但越来越苦，最后口腔两侧会产生许多唾液，过后才苦后回甘。据说，只有生病受伤的豪猪才会在体内长枣，因为受伤的豪猪会在深山寻药治伤，无法化解的草药存留体内，长时间累积后变成具有药性的肉石，即是大家所说的豪猪枣。【豪猪枣60%仿冒】【如何分辨真假豪猪枣】「根据非正式的统计，市场上约有50-60％的豪猪枣是仿冒，有些集团是在仿冒的豪猪枣中加入止痛及消炎的功效，以便可带来类似真豪猪枣的功效，病人吃下去对身体恐会不利。」他透露，目前正品的豪猪枣价格一分大约500至600令吉，仿冒的则是150令吉起跳，价格差逾3倍，但假冒品並无法治疗蚊症，反而会延误病人的治疗。柔州中医公会会长李金兴也表示，蚊症猖獗促使豪猪枣的需求量提高，在有利可图下，一些集团就会制造更多的仿冒制品，因此民眾受促小心。他说，虽然该会並无正式数据显示仿冒品的多寡，但据了解，彷豪猪品佔据市场很大的交易量，为了避免吃出反效果，他劝请消费者还是到知名药材店购买豪猪枣。【假豪猪枣利润高达三四倍】中医师分析，豪猪枣来价很高，一粒真豪猪枣价格约2万至3万令吉，但商家是以一分一分售卖。基于目前真豪猪枣越见稀少，价格越来越昂贵，为了与市场上假豪猪枣竞爭，售卖真货的商家必须稀释涨幅，利润甚至比卖假货的商家低很多。据悉，一般上售卖真豪猪枣的利润约在30％至40％，售卖假豪猪枣的利润则是三四倍。目前市场上所售买的假豪猪枣在这几年不断改良，从第一代、第二代发展至第三代，务求在各方面皆可制造出类似真豪猪枣，以取得消费者信任。第一代：以普通草药製成，渗入西药止痛药分，以提高止痛消炎效果，无味。第二代：加入浓郁草药味道，让其闻起更像真豪猪枣。第三代：加入豪猪內臟粪便，企图利用豪猪体內成分提高疗效。https://www.facebook.com/JusticeAlwaysLate2/photos/a.638971869592595.1073741828.638958559593926/765309280292186/?type=3"
友仔,20170929,""
友仔,20170929,"http://96porcupinedate.blogspot.my/"
友仔,20170929,""
友仔,20170929,""
友仔,20170929,"Google箭猪枣https://www.google.com/search?bi ... 46....0.gfSMhNg_wBY"
友仔,20170930,"粉装的豪猪枣粉有很多是徦货豪猪枣粉来的，用药粉当豪猪枣粉来骗钱卖。。。"
友仔,20170930,"可能他是卖徦的箭猪枣粉给别人，一粒一粒的箭猪枣就自己收藏。。。"
leouy,20170930,"其实价钱那么贵，去吃那个台湾的什么陈雁都行了吧"
leouy,20170930,"这是谁卖哦"
leouy,20170930,"真的也救不了他，救得了是奇迹"
友仔,20170930,"Coco豆腐佬卖了给别人，对方吃了拉肚子…对方要求退货。。。"
友仔,20170930,"有徦货呀。。。"
leouy,20170930,"你贴这个是张天赐的是他卖的吗"
友仔,20170930,"不是他卖，是说有人买到徦货。。。"
友仔,20170930,"照片这个说"他救了很多人"，猪快要死光了。"
4H.jpg,20170930,"若给这位老人吃你推荐的药，你救得了吗"
leouy,20170930,"可能救不到他一命"
