Topic title: 馬華魏家祥和火箭林冠英唱雙簧娛樂眾議員，朝野聚餐樂融融，憤青們應該放下仇恨了
username,date,text
一燈大師,20171204,"馬華魏家祥和火箭林冠英唱雙簧娛樂眾議員，朝野聚餐樂融融，憤青們應該放下仇恨了。林冠英也不是很討厭馬華的呢。 "
bkkt09,20171204,"一直都很和谐都是下面的傻傻的红豆兵在喊打喊杀而已"
tanxinrong,20171205,"看到这么和谐的场面，老夫很是欣慰。"
leouy,20171205,"行动党和麻花共舞，是我无法认同的。"
Xiao李飞鸿,20171205,"比较起纳吉见安华，你们怎么看？"
JowY,20171205,"兩綫制獨裁，你 expect 什麽"
eagle33,20171205,"很夸张的笑！笑里藏刀的笑！从笑中看到，政治很阴险！"
snsv,20171205,"他们就笑呵呵咯，就是苦了佳礼和面书上的大号SH，整天为他们吵架和辩护。 楼主还好，有钱入袋，还没傻到完。"
snsv,20171205,"后面左边那个还曾经派人打过前面那肥佬，现在还和他合拍，狗下衰华人咯。  "
瘋流材子,20171205,"什么大惊小怪？哪个员工在老板背后没有 pui 口水骂老板刻薄的？转头跟老板见面时一样嬉皮笑脸装熟 "
我很很好,20171205,"一家人"
skytsk5007,20171205,"对！这句话我认同！"
yming2475,20171205,"阿祥 這樣會不會被國陣的人認為是25仔 ，被黨開除 ？"
一燈大師,20171205,"憤青接受不到。"
一燈大師,20171205,"嗯咯，都 pakat 好一起投票贊成加薪的呢。"
一燈大師,20171205,"食飯食粥食榴蓮都要中央點頭的。"
jellyfish_8,20171205,"马犀利一号切prata，喂prata；特里萨姐开猫山王，喂榴莲肉。。火迷红豆接受得到吗？"
bkkt09,20171205,"斯德哥尔摩症的关系Dap 里最多这样的人包括lim kit siang "
sihong,20171205,"求故事 分享"
forte,20171205,"上面的在厢房里谈好project如何分，下面的在网上打生打死。。。"
leouy,20171205,"如果你不是东厂有势力的人物，就会被开除党籍了"
yming2475,20171205,"跟廣東什麼關係 ？"
qazz1947,20171205,"副主席头发白了。该大笑就尽量大笑吧"
dupont378,20171205,"假假骗吃而已老马 纳吉 安华 也是一样马华也开始和火箭好知道老马正在培训火箭成为马华 A Team"
巴士来啦,20171205,"这个江夏只是马华网络枪手其中一个分身而已。马华网络枪手正义必胜！"
科学就是未来,20171205,"政治人物本来就是靠塑造形象赚吃，什么环保斗士，华教斗士，经济专才，最后选民投票给他做议员就可以了，私底下kawan baik 又如何。不然可以痛骂一个人几十年，忽然可以结盟一起kawan baik 还帮忙漂白。环保斗士遇到不利自己党的课题时，就忽然不敢谈环保。只有那些傻傻的斗士，宁愿跟党中央作对，还要坚持自己的环保理念。"
alexanderyks,20171205,"我是希望这一届大选行动党不要再攻击麻花了， 毕竟反对党都已经崛起快十年了，麻花也都已经被打残了！还是回到民生课题， 就算要打也打那只大野鸡和他的同党吧！"
RingRingRing,20171205,"鸡哥都能去医院探华哥啦 这些小case啦 "
