Topic title: 哈迪开刀初愈 旺阿兹莎携公正党高层探访
username,date,text
CARI_LDS,20170814,"公正党、伊斯兰党两党领袖碰面，阿兹敏、哈迪分别在社交媒体上传会面照片。伊斯兰党主席拿督斯里哈迪阿旺周六（12日）晚在其面子书上，上传了与公正党主席拿督斯里旺阿兹莎会面的照片，并写着“今晚在吉隆坡接受公正党领袖的拜访。”哈迪5月曾在国家心脏中心进行心脏手术，而旺阿兹莎似乎是特意探访刚完成手术的哈迪。照片显示，在场的人员还包括公正党署理主席阿兹敏阿里和副主席沙哈鲁丁。阿兹敏事后在自己的推特上证实了此事。我国第十四届大选即将来临，但伊斯兰党最高决策机构的长老协商理事会（Syura Council）却在5月宣布该党与公正党断绝关系。"
猴年馬月,20170814,""
SIEWMIN,20170814,"看到旺姐的心跳"
chtan69,20170814,"需要用到西方医术来救命吗？这神棍干嘛不用祈祷来医治自己。"
AMOS5566,20170814,"即便政見不同，各為其主，私底下還是朋友吧？"
JosephChen,20170814,"为什么行动党不去气他心脏爆发"
夜铃,20170814,"希望他尽快功德圆满了，然后很快去到阿拉的身旁。阿弥陀佛 "
一燈大師,20170814,"等待火箭宣布退出希盟，就如火箭看到巫統和 PAS 一起時，叫馬華退出國陣。"
smchoi,20170814," 拿两粒椰子出来就念一念就会好的啦。。，各位请放心。"
猴年馬月,20170831,""
NickNick,20170831,"我们可能会说，不会投给没有原则的公正党但是如果全部都在希盟的旗帜下参选，那么也不是一样会投给公正党"
dupont378,20170831,"提防有人拔掉管子 "
dupont378,20170831,"公正党包头的多过没包头的加入P A S 算了"
