Topic title: 男子为苏禄军伪造大马卡 法庭宣判监禁156年！
username,date,text
Cari_PHJ,20170303,"一名前行政助理因协助22名苏禄军伪造身份证，被法庭宣判监禁156年！马六甲国家登记局一名前行政助理阿末扎基里，因涉及协助22名菲律宾苏禄皇家军篡改证件伪造成大马身份证，以及盗取登记局资料等被提控32项罪名，法庭今天宣判阿末扎基里罪名成立，监禁156年。31岁阿末扎基里承认所有罪名，虽被判以156年，但在同期执行下，其刑罚最终仅需入狱10年。根据Harian Metro报道，阿末扎基里于2014年3月18日至4月7日期间，在马六甲国家登记局犯下罪行。他接受了22名苏禄军每人4千令吉，一共8万8千令吉的贿赂以替他们伪造大马身份证，并骇入登记局的系统将22人的资料进行篡改。阿末扎基里在1997年电脑犯罪法令第5（1）条文下被控，如今被宣判入狱156年，同期执行。"
dogymal,20170303,"十年后又是一条好汉"
Renddy6105,20170303,"等同叛国了"
lam69,20170303,"所以说“时势造英雄”。当年90年代马哈迪要抢夺沙巴政权时，如果你做这事情（帮外国人做身份证）。你会被当“爱国”，“爱党”，“爱政权”，“爱国阵”这样被看待，还会被奖赏。今天你做同样事情（帮外国人做身份证）。你会被控叛国，"
Mr.LowGimWei,20170303,"等于终身监禁很好"
apurumakke,20170303,"才8万多就要做10年， 新加坡的那个上百千只要2年多。。。。。。"
山村野夫,20170303,"亡羊补牢为时已晚，沙巴仔已牢牢巫统，牢牢控制布城了。"
filenes,20170304,"监禁156年好吓人,但最终入狱10年,很奇怪的法律."
yk13,20170304,"8万8千贿赂就要做牢10年，那贪污7亿美金的要怎样计算啊？"
sifuking,20170304,"那么污桶帮印尼仔做IC呢？要坐牢多少年？"
lam69,20170304,"执法当局没看到。"
lam69,20170304,"好奇怪的算术法"
使用者,20170304,"监禁156年。。。。這個問題大家看到嗎？156年叻。到底是怎麼搞的？"
仓底货,20170304,"为什么不是提控叛国罪然后判死刑？"
firehawk,20170304,"是穆斯林吗？ 可能他是一片善心，帮助兄弟姐妹 。。。"
山村野夫,20170304,"菲律宾票是金钟罩铁布衫，沙菲益要夺沙州政权门都没有。"
山地居民,20170304,"生不如死"
