Topic title: 林冠英罵中央不賺 2 億愚蠢，那他自己不賺 23 億不就蠢爆嗎？
username,date,text
一燈大師,20170705,"林冠英罵中央不賺 2 億愚蠢，那他自己不賺 23 億不就蠢爆嗎？檳城政府以 63 億 授權給 Consortium Zenith BUCG 承包造路和隧道。Consortium Zenith BUCG 然後以 40 億 授權給 中国铁建 承包造路和隧道。Consortium Zenith BUCG 轉手賺 23 億。愚蠢。嘻嘻。"
samyugi,20170705,"原来现在贪污已经可以光明正大，污桶果然厉害！国阵再不倒人民绝对会被榨干！汉奸当到鸡犬升天！"
..parislean.,20170705,"你只得把嘴斋Talk打字不是更加没X用"
syncsw1,20170705,"怎样赚23亿？给中铁40亿负责70%，然后其他30% 马华仔/中立仔义务建？"
一燈大師,20170705,"檳城州政府以 2億5400萬 讓 Consortium Zenith BUCG 承包詳細工程設計諮詢。Consortium Zenith BUCG 以 7000萬 讓 中国铁建做詳細工程設計諮詢。Consortium Zenith BUCG 又賺了 1億8400萬。"
一燈大師,20170705,"愚蠢不是貪污。        "
一燈大師,20170705,"KWSP 賺大錢，讓你沒得開 KWSP 虧錢的貼在這裡嘴齋嗎？ 嗯嗯嗯嗯。EPF investment income jumps 73.9pct to RM11.79 billion in 1Q17 ."
syncsw1,20170705,"马华江夏仔自己开贴，连自己开贴的论点都不敢defend，被人piak piak piak了，就从左pusing到右，再从右pusing到左，真一谱姐丢脸x "
一燈大師,20170705,"愚蠢不是利益輸送，大家請別胡亂猜測。    嘻嘻。"
512MB,20170705,"你每次进来打脸马华一灯江夏，他唯一能做的事就是扮小丑pusing来pusing去"
一燈大師,20170705,"嗨，你是全 CARI 唯一最喜歡嘲笑柔佛 8 位道路意外死亡學生的網民，今天又在哪個貼取笑往生者了嗎？"
512MB,20170705,"你真是会pusing和赖。林北嘲笑的是马华一灯江夏的半夜study group。被syncsw1网友打脸啪啪啪，你故意扮小丑转移视线。下衰马华你也真是的，被syncsw1网友打脸还不够，还要再把脸贴过来被我扫一巴你才满足"
一燈大師,20170705,""
512MB,20170705,"马华小丑一灯江夏。。继续pusing赖。。。可怜你一直自打脸 "
一燈大師,20170705,"你每次很喜歡拿 8 位車禍意外往生者 pusing 罵人的，今天做了嗎？ 做的時候開心嗎？"
512MB,20170705,"继续Pusing和赖。。。你真是丢脸马华"
一燈大師,20170705,"你每次很喜歡拿 8 位車禍意外往生者 pusing 罵人的，今天做了嗎？ 做的時候開心嗎？"
512MB,20170705,"继续Pusing和赖。。。你真是丢脸马华"
一燈大師,20170705,""
512MB,20170705,"唉！全佳礼都知道你是马华Pusing赖高手。。。"
一燈大師,20170705,"平時全 CARI 就你最喜歡拿 8 個車禍意外往生者 pusing 來取笑當作回复我貼子，其他人都覺得不對勁，不參與你了，你嘲笑死者開心嗎？"
512MB,20170705,"我突然明白为何你一直缠着我，pusing赖我。。。你正在帮你同事嘻嘻弟2050，搞我发火，好让我的ID出问题。说实话，林北天生好脾气，很少发火。马华一灯江夏你失败了。"
一燈大師,20170705,"全 CARI 裡，你最喜歡用 8 個車禍意外的往生者，四處見到話題就拿出來取笑死者。即使不相關的帖子，你也要笑死者一番。你這樣做開心嗎？"
15.png,20170705,"谢谢你为我拿出证据证明我只是在嘲笑你的study group!也谢谢你证明你自己pusing和赖！马华一灯江夏，我服了你，竟然拿石头砸自己的脚。"
512MB,20170705,"你是承認你嘲笑 8 個車禍死者？還是嘲笑我？還是借 8 個車禍死者嘲笑我？現在是讓你證明自己的時候。"
一燈大師,20170705,"真的非常感谢你在23楼为我证明我是在嘲笑你的study group。我真的服了你，竟然拿石头砸自己的脚。服，真的服了你！"
512MB,20170705,"你是承認你嘲笑 8 個車禍死者？還是嘲笑我？還是借 8 個車禍死者嘲笑我？現在是讓你證明自己的時候。"
一燈大師,20170705,"奇怪，人家赚多少也没有sangkut 你的。不要忘记你只领狗粮"
paranoidx,20170705,"中央少賺 sangkut 林冠英嗎。   "
一燈大師,20170705,"乖听话，去蹲在角落。你要的狗粮，我已经淘宝给你了"
paranoidx,20170705,"你23楼已经帮我证明我只是在嘲笑你的study group,谢谢！也谢谢你拿石头砸自己的脚，我服了你！"
512MB,20170705,"你嘲笑 8 位車禍意外死者，開心嗎？"
一燈大師,20170705,"那個牌子是火箭粉喜愛的。   "
一燈大師,20170705,"LGE真好笑，自己可以买便宜；却不能忍受赛莫达买便宜？无端端去鸟阿莱哥，真是躺者静静不出声也中枪。难道是转移视线？"
jellyfish_8,20170705," 你当汉奸这么出色，你主人知道吗？"
samyugi,20170705,"马华江夏仔缠着你两三面，就pusing掉了他在一楼被piak piak piak的“转手赚23亿”论点 马华江夏仔运用这种招数可说是驾轻就熟，每当他的论点被piak piak piak，他就抛出新的论点或讲有的没的（因为完全没有回复的话就是弃楼，会扣 kpi）又再piak，又再新论点，不然就是纠缠着红豆或跟中立仔唱双簧转移视线。你看这贴的重心不就很轻松的从“转手赚23亿” pusing到“笑车祸死者”去了吗？在pusing的领域，马华江夏仔的确是pro来的，没有任何一个cari红豆/中立能出其左右 "
syncsw1,20170705,"P 小姐真愚蠢，少賺幾百萬，還要被告上法庭。"
一燈大師,20170705,"若我是漢奸，林冠英就是我偶像了，你同意嗎。"
一燈大師,20170705,"我的 study group 是誰，可以說出來嗎？你嘲笑 8 位車禍意外死者，開心嗎？"
一燈大師,20170705,"敢问关LGE哪里一点事？马华汉奸除了pusing现在还升级诬赖大法？你这么厉害你主人知道的吗？？？"
512MB,20170705,"他现在死命pusing赖我嘲笑死者，可惜又不成功。他又拿证据出来，结果反而证明我是在嘲笑他的study group,他拿石头砸自己的脚还要死命pusing赖我，我真的是笑了出来，感谢这位马华小丑。我非常认同他是佳礼非常卖力只是头脑逊一点的马华 pusing pro 还有一点我要说他不会像嘻嘻弟2050讲不过道理就发烂渣"
一燈大師,20170705,"抱抱馬哈迪對你來說是華族英雄了，對嗎？"
samyugi,20170705,"又关马哈迪什么事？？你是不是词穷想不到东西可是又怕你主人骂所以语无伦次？汉奸"
paranoidx,20170705,"那你又叫我买？ 那大师欢喜虾米牌子的？我再去淘过"
一燈大師,20170705,"那我就不是漢奸了，因為沒對象，難道自己漢自己，自己奸自己。"
一燈大師,20170705,"純屬介紹你收著自己吃，是你先提的嘛。"
samyugi,20170705,"你这么爱颠倒是非你不怕以后有报应吗汉奸？你家人知道你是汉奸吗？你父母知道你是汉奸吗？你朋友知道你是汉奸吗？你老师知道你是汉奸吗？你有看过以前日本汉奸的下场是怎样的吗汉奸？"
一燈大師,20170705,"你是說 719，全國就看到林冠英的審訊嗎，我也很期待。嘻嘻。"
Ex-5th,20170705,"一针见血！ 大师回避了"
samyugi,20170705,"汉奸你主人看你这么回复会给几分？是我就不给饭你吃了这么敷衍"
lhchew,20170705,"夭寿！你 pusing 的功夫果然是冇得顶！够下流的！"
一燈大師,20170705,"你還不是把漢奸兩個字用了又用。"
samyugi,20170705,"你有想过你晚年的下场吗汉奸？你以为你主人的狗粮可以救你吗汉奸？你知道颠倒是非有什么因后果吗汉奸？"
一燈大師,20170705,"火箭粉罵首相夫人 bitch，譏笑副首相寡婦女兒再結婚，取笑情人橋餐館女業主肥胖，火箭粉 有幾上流？      "
一燈大師,20170705,"這些都是火箭粉支持馬哈迪後都應該想到的問題。     "
samyugi,20170705,"又关火箭什么事？看你主人大难临头还会不会养你汉奸执迷不悟，必有天收。屡试不爽"
一燈大師,20170705,"你說的火箭粉報應，我很痛心，所以我要拯救火箭粉於苦海，讓他們回頭是岸。"
evildead911,20170705,"大师，我有一个正经的问题想要问你，不懂你可以帮我解答吗？"
cyberjaye,20170705,"别人是脸皮厚，eg.谎话狗狗它一灯是更强，已经无相神功了没有一个贴是可以信的"
samyugi,20170705,"你这马华汉奸一直pusing不会累吗？你主人喂你这走狗喂得很饱？"
一燈大師,20170705,"我其實也想知道，支持馬哈迪主導的希盟，當馬哈迪是救國英雄的火箭粉，吃得飽麼，衣衫單薄容易生病嗎。"
samyugi,20170706,"你家人知道你是汉奸吗？"
cyberjaye,20170706,"下作的人才会天天开谎话贴没有一点羞耻心"
512MB,20170706,"syncsw1网友说得对，马华一灯江夏被syncsw1打脸，马华一灯江夏就借我嘲笑他的study group来pusing逃离被打脸的下衰处境。"
一燈大師,20170706,"你家人又知道你支持馬哈迪嗎？   "
dogdogman,20170706,"pusing king 藍X樓主還是回歸你自己開的主題吧。整日只會pusing 來pusing 去。就好比找人挑戰打柔道，被人KO了卻死不認輸，就pusing 去各種各種的挑戰。"
mark,20170706,"马华江夏一灯中立是马华出名的pusing王来的...."
一燈大師,20170706,"你時常喜歡 pusing 去嘲笑 8 個車禍意外往生者，開心嗎？"
512MB,20170706,"你每次被syncsw1网友打脸啪啪啪，开心吗？你想找我逃避syncsw1的打脸问题，门都没有。况且你自己在23楼已经帮我证明我是在嘲笑你。你自己pusing赖自己吧！"
wlwl,20170706,"LZ 大师的想法是，每天发5篇假消息，看多了就会是真的！"
一燈大師,20170706,""
512MB,20170706,"对我起不了作用，因为他自己在23楼帮我证明我是在取笑他。感谢他的智商逊了一点，才会上演拿石头砸自己的脚。他自己拿出真相，现在他想死命pusing赖也pusing不到了。好好笑的马华小丑:"
一燈大師,20170706,"北京城建滾出檳城了，又讓別人白賺了。嘻嘻。"
一燈大師,20170706,"你在不同貼子裡，嘲笑 8 位車禍意外往生者後，會開心嗎？你為什麼喜歡取笑死者？"
一燈大師,20170706,"付了 3億500萬 研究費，大罵北京城建滾出檳城，人家收了錢不用做，白賺，檳城州政府蠢爆了，你同意不同意？"
samyugi,20170706,"又关马哈迪什么事？你当汉奸可以当的有尊严一点吗？你主人打你你不会咬回他？你主人知道你当汉奸当的很出色吗？你家人知道你下半辈子的后果吗？"
一燈大師,20170706,"這要問你自己了。你把自己的問題問我，我又不是你。"
samyugi,20170706,"汉奸除了会pusing还会选择失明~厉害，见识到马华汉奸诬赖大法比它主人有过之而不及！汉奸好野！汉奸脸皮厚而天下无敌~汉奸连一点尊严都没有~真可怜生你汉奸的父母"
一燈大師,20170706,"原來支持火箭和馬哈迪的火箭粉，內心世界是這樣的。   "
samyugi,20170706,"原来你当汉奸的内心是这样的，除了汉奸你的主人污桶其他都是坏人"
