Topic title: 这种人可以称为脑残白痴吗？
username,date,text
一条粉肠,20171102,"养狗肯定没有错，不过养到脑进水就是你不对。"
huenyichong,20171103,"在华人档还是在mamak档"
ongtk,20171103,"在华人的店关楼主屁事"
山村野夫,20171103,"又不是楼主老爸的地，管楼主舍事？"
followme123,20171103,"u tak suka u pergi Saudi Arabia樓主不爽可以回 沙地阿拉伯 的"
一条粉肠,20171103,"你确定狗可以带进餐室？"
一条粉肠,20171103,"又不是你老爸的论坛，我开帖又关你舍事？"
一条粉肠,20171103,"你相片都被人登出来了你敢来论坛溜达大炮吹水？"
us2009,20171103,"不管什么种族的店要带自己狗来食店的请打包回家和你的狗一起吃"
yming2475,20171103,"狗是無辜的 ～～ "
Takashi,20171103,"如果是华人的店，我觉得没问题，反正穆斯林也不会去华人餐厅吃东西。如果店主不喜欢顾客带宠物，他早就出声了，不用等楼主来拍照。"
一条粉肠,20171103,"你可以参考一下之前一则的带狗事件和人们的反应的。"
一条粉肠,20171103,"还有，你改天如果开餐馆记得通知我，我有养很多宠物的，包括猫狗猪蛇蛙，到时候记得欢迎我带宠物进你的店里进餐。"
Takashi,20171103,"我一定会通知你的，到时你吃的的那份狗粮我会特别加多一点给你。"
hangz81,20171103,"这其实是看店家允许吗。 如果店家言明不可以带宠物那主人就是自私的。 相反如果店家允许那其他顾客有选择权要不要光顾这家店。"
Davidywk,20171103,"不管什么种族的店 要带自己狗来食店的 请打包回家和你的狗一起吃  +1认同~"
一条粉肠,20171103,"狗弄的东西还是留给我的狗吃吧，谢谢。"
leouy,20171103,"没问题，那些更肮脏的工厂工地人也是去坐，还有最肮脏的抽烟人士"
vvti_84,20171103,"我会Pantang "
Davidywk,20171103,"我也很喜欢狗狗的，这跟宗教没关系，是卫生的问题。我们也得尊重那些不喜欢狗狗的人士吧。而且店家应该也不会清理狗狗坐过的椅子，就算清理时也是用同样清理桌子的布吧。"
一条粉肠,20171103,"重点是请尊重那些对宠物过敏狗毛敏感的人，您明白吗？"
Davidywk,20171103,"对，那是主人的问题，不关狗狗的事。"
leouy,20171103,"我给的例子也需要尊重人，更多人对他们过敏"
全球樱,20171103,"狗狗很可爱，有什么问题？"
一条粉肠,20171103,"狗没有问题，是人的问题。还有，是你的理解力太低还是贴的表达能力太高？"
全球樱,20171103,"狗就是店主的，怎么样？"
khteoh2001,20171103,"看图说故事冠军，非你莫属。"
crovoseas,20171103,"做莫楼主没有上前大大力鸟9狗主？"
chtan69,20171103,"不要侮辱工地人。他们可是很勤劳的一群人。甚至比你我还努力。公众地方抽烟的也不是肮脏，只是脑残而已。宠物绝对不是问题。有问题的都是主人。"
JowY,20171103,"百日新政      把狗殺光把穆斯林舔得雙雙Der"
普特朗,20171103,"楼主心胸狭窄，眼里连一只狗也容不下！"
leouy,20171103,"和侮辱有什么关系？说卫生问题就说侮辱人，不敢直视问题。抽烟就是肮脏污染空气，影响他人健康，才会被你叫脑残，抽烟的人努不努力就不在讨论范围。"
我很很好,20171103,"老实讲，哦也不想坐狗坐过的椅子，讲真心话而已，小小力shoot就好"
unhpyppl,20171103,"流浪狗流浪貓都比較乾淨，所以都沒人投訴，這就是不同命。"
unhpyppl,20171103,"努力還是奴隸？努力的話就不會做這種工了，你以為在新加坡或外勞？"
chtan69,20171103,"努力和工作没直接关系好吗？只是付出和收入不符而已。"
chtan69,20171103,"你不觉得侮辱就好。"
