Topic title: 新一周燃油顶价出炉  汽油、柴油全面起价！
username,date,text
Cari_PHJ,20170412,"继上个星期燃油顶价宣布调涨后，这个星期的燃油价格再次调涨！最新一周的燃油价格全面调涨，RON95 的价格调涨8仙，从每公升 RM2.16 涨至 RM2.24；RON97 的价格调涨9仙，从原本的 RM2.43 调涨至 RM2.52；柴油的价格调涨8仙，从每公升 RM2.08 涨至 RM2.16。以上的价格将由星期四（13日）起至下个星期三（19日）生效。虽然早前政府说明实施这项新机制后，油站业者可自由调整燃油售价，但目前政府仍在等待处理业者的促销申请，因此所有油站都不能进行促销。"
SIEWMIN,20170412,"從一個月浮動一次到浮動4次看準油價跌少升多趨勢，穩賺不賠。"
完美@1010,20170412,"谢谢政府。。。"
tocagold,20170412,"习惯就好"
roadfly1993,20170412,"等下该去打油了"
locolyric,20170412,"这个腐败政府的尿性，大家都看透了。"
kblk1988,20170412,"温水煮青蛙，让你们ek都没得ek."
啊鸡啊做,20170412,"惨。。。。生活压力大"
macdude,20170412,"它终于想到办法起价了。。"
寂寞的小子,20170412,"大选换不成，就天天换油价"
kmrddecade,20170412,"最近国际油价下跌吗？还是上升呢？如果是上升，那么油起价是正确的，为什么要骂政府呢？"
VINCENT@YONG,20170412,"果然下降0.01，上升0.10……"
harry_lim,20170412,"我等下也要去打油了"
wong23233030,20170412,"今天国际源油价54美金左右，我国油价RM 2.24，如果油价涨回到几年前的100美金，我们的油价就会漲到RM 4多至RM 5左右。这日子迟早会到来"
yk13,20170412,"预料中事，因为上周美国攻击叙利亚弄到中东局势紧张了"
kmrddecade,20170412,"如果国际油价回升100美元，我们打油时就可以享用津贴，别忘了只要国油赚大钱，国油就会交很多钱给政府。"
wong23233030,20170412,"你会相信你自己说的话吗"
dogdogman,20170412,"嘻嘻嘻，我以為阿嬌經過陳冠希事件之後，應該學精了，哪裡知道卻繼續太傻太天真下去。"
使用者,20170412,"上帝要你灭亡，必先让你疯狂！"
kmrddecade,20170412,"相信，油价100美元的时候我们就是这样"
kmrddecade,20170412,"各位还记得安华曾经在辩论会上说过如果他当首相，油价这么高，国油赚那么多，他会怎么做的事情了吗？"
NyD-WiLL,20170412,"不知道在我有生之年能不能见证到马来西亚的“变天”。难道人民注定一辈子被这无能的政府牵着鼻子走？"
cz_mineral,20170412,"我以为会降，今天只添了30，早知添满150"
c2k,20170412,"今时不同往日，醒醒吧朋友，马鸡要分清楚啊。"
alexanderyks,20170412,"觉得新机制对我们更加不利， 油价升多降少， 我们也很难budget打油时间。鸡哥还是一样笑着等收钱，混蛋！"
IM落汤鸡,20170412,"又起？？"
seankaz,20170412,"恭喜恭喜"
mark,20170412,"谢谢MO1和卖华一干中立"
jdmall,20170413,"谢谢鸡哥！"
512MB,20170413,"不要这样激动。大选时大家知道怎样做了。  "
刘玄德,20170413,"不是相不相信。油价以前1.92之前都是政府津贴的。是你自己不知道吧？"
htpc2015,20170413,"感谢鸡哥给我们的这些"
panic_tee,20170413,"哪裡會有油站業者要促銷。。。。。"
杀轮大师,20170413,"降价也骂，涨价也骂，怎么这么无聊啊"
weider,20170413,"习惯了"
puyopuyo,20170413,"还好我用的是公司油，所以没什么大碍。"
sam2ec,20170413,"好厉害的政策，稳赚不赔"
BBA88,20170413,"谢谢47这神数值"
BBA88,20170413,"这就是把人当水鱼的政策"
kennyteoh818,20170413,"每次看到油涨就莫名兴奋。想到为了一点小钱投狗阵的人民。现在妈妈声。太爽了。"
weiwei318,20170413,"开始觉得贵了虽然我平时才打27L"
seankaz,20170413,"要谢谢他们"
HRforIT,20170413,"還好起一點而已。。。不過，長遠的話，……還是換工作好了，現在的太遠了，耗油啊！"
天然夜行者,20170413,"感謝47%的支持者幫助國庫"
512MB,20170413,"马华民政网络兵团闪掉这个贴 diam diam故意看不到"
孤鸟,20170413,"没什么的，来届大选国阵还会赢，支持者多的是。"
wei2,20170413,"那你相信有一天马币会起回US1=RM2.50? 以前我们马币就是这样。"
饼干及面包,20170413,"大家已经麻木了。。。。。。昨天傍晚六点经过油站，如平常般，没有看到长龙排队添油。之后晚上八点，回家路途又经过几家油站。。。。。也没有看到长龙排队添油。"
卖华＄发達,20170413,"對馬勞沒差吧還是便宜到。。。笑"
maocheng,20170413,"不要打仗就不会有起。这个就是美国攻打syria ."
512MB,20170413,"你这样说，等下马华民政网络兵团就会想办法pusing赖槟城林冠英了。马华民政网络兵团什么pattern都可以pusing。  "
饼干及面包,20170413,"我也很想看看他们是如何pusing的，难道跟Ah Neh Neh学弄roti canai 般，pusing又pusing"
loongken,20170413,"再打朝鲜不是不得了？"
robinsonz,20170413,"大选之前会跌价， 买好油桶收吧。"
天然夜行者,20170413,"難道馬勞吃nasi lemak就該給RM12?"
maocheng,20170413,"要先看美国那边，要不要打仗先，国际油价会在一夜之间变化。"
finalazy,20170414,"沒錯，給政府，可是政府不一定就會回饋人民。 "
kent05,20170415,"为什么打仗石油就会起？"
eldertitan,20170417,"4块油价今年必然来到 "
512MB,20170417,"为什么男人看到辣妹就会起？  "
kent05,20170417,"因为她们够辣  "
