Topic title: 不满要求改道行驶 Grab司机打断女乘客鼻梁！
username,date,text
CARI_LDS,20170813,"一名女乘客因要求Grab司机改道行驶，而遭惹怒司机一拳打至鼻梁断裂。图片来源：截自东方日报事发当天星期六（12日）下午4时51分，16岁的华裔少女乘搭手机召车的Grab Car，打算从蒲种斯里安格利2的组屋住家，前往吉隆坡时代广场。 女事主28岁的姐姐，刘纹秀向东方日报揭露，妹妹约5时坐上了印裔男性司机的丰田轿车，却在路上“以超出预算为由，要求对方避开有收费站的莎阿南大道，改用旧巴生路。”女事主的举动惹怒了司机，甚至引起了两者间的口角。当时候，车子距离受害人的住家才百多公尺，生气的少女于是告诉对方自己不坐他的车了，遂准备下车离开。据悉，该名司机也跟着下车，并在受害者的身后对她大骂。 “结果妹妹转身时，对方对着她的脸用力殴打了一拳，她立刻倒地，鼻子血流不止。” 见状的邻居立刻喝止司机，吓得司机逃离现场。 女事主接着被母亲带到医院接受治疗，受访的姐姐也带着她去警局报案，用报案书向保险公司索赔。 “期间我们再次遇到该名司机，但他却假装不认识我妹妹，一点悔改的意思也没有”、“我的妹妹虽然有错，但是对方不应该这样暴力对待她。鼻梁骨断裂了，此后必须开刀治疗。” 沙登警区主任梅格助理总监表示，该局已于今日凌晨2时捕获30岁的嫌犯归案，并将扣留他4天、援引刑事法典第325（严重致伤他人）条文调查此案。据悉，嫌犯驾驶Grab Car约2年且无犯罪记录。你也可以看Grab和Uber司机要小心！ 乘客边指路，边施展“无影手”！叫GrabBike回家 发现司机竟是10年未见的父亲！深夜，差点被要 ‘祈祷’ 司机丢在大道休息站！Uber再发生非礼事件 这回是乘客性骚扰司机Uber与的士业者签备忘录 的士司机如今也可加入Uber"
leouy,20170813,"该打，丢华人脸"
novem911,20170813,"打断了"
ari-ari,20170813,"该打！给一点小钱，多多挑剔。"
Hishammudin,20170813,"问题一一浮现"
AMOS5566,20170813,"根據NTV7新聞報導，女子下車時曾狠狠的摔門，導致衝突進一步升級。"
deadman,20170813,"打人真的不應該，不過那個死八婆也是活該，如果要省錢就搭puchong lrt轉monorail就到時代廣場了，不應該這樣玩弄司機，賺妳少少錢還給點東點西。"
pretender,20170813,"看到上面的回复，就知道是mai华和假华难怪马来西亚一直不会进步，就是你们在支持暴力行为。"
qweasd147-,20170813,"grabcar driver 打人就不对了"
leouy,20170813,"根本就坐免费车，哪来给点钱"
wrm95,20170813,"谁先动手打人是要付出代价的哦！"
allenlfs,20170813,"衰冲动"
他旺,20170813,"打人固然野蛮，不过出言不逊也一样低级。两个都有错。"
512MB,20170813,"吝啬八婆嘴辣喷火，下车还slam司机车门，司机不爆发才怪！"
ECP,20170813,"那个女生也很可怜的 给人打到好像猪头那样"
hitman78,20170813,"不跑kesas改用old klang road费时费车油。"
Daewood,20170813,"车费好便宜了，还要省toll钱？大力关人家的车门不对"
Carpenter,20170813,"姐姐：我的妹妹虽然有错....黑皮不好惹的，行情酱坏，天气酱热，好好打份工还给你玩，不膛掉你已经偷笑了黑皮现在应该要被开除，也可能被控，到时候就会延伸更多社会问题。反对暴力，反对无礼"
kennyteoh818,20170813,"打死她"
bcteh,20170813,"玩印度人有种"
kianwah_23,20170813,"首先，乘客叫司机换路是不对的。因为换了路，可能可以省toll, 可是时间就加长了。这对司机不公平。第二，打人是不对的行为。"
viplim,20170813,"华人被印度人打，还是一个十六岁的小妹妹被一个大男人打 。。。上面还一堆说什么打得好的，该打的 。。。你们还是不是人来的 ？？？ 请你们们不要再用中文了，下衰华人 。。。难怪华人一直被异族打，就好像上次教堂鸣笛事件一样 。。。华人就是酱，除了汉奸走狗多之外，你们就一直在合理化周遭发生的种种不合理的事情，让自己心理好过些，认为都是受害者自找的 。。。你们这只是鸵鸟心态，不愿面对事实 。。。跟你们说，不要以为不是发生在你们身上就在那边冷眼冷语，你们再这么冷血，祝你们以后遇到一些不幸的事，一样没人帮你们 。。。自己反省下吧 "
viplim,20170813,"首先，乘客叫司机换路，司机是可以拒绝，并且可以拒载，不用打人。难道你搭的士，司机带你兜路，身为乘客的你不能叫司机换路吗 ？第二，没有第二了 。。。"
viplim,20170813,"丢华人脸的是你 "
onglai,20170813,"在山蕃国，grab car 应该向所有的注册司机收取两千元的按櫃金，一但司机犯罪就充公所有的钱。。。。。。"
SurveyPlayer,20170813,"打得好，印皮也拿去关皆大欢喜"
samsilence,20170813,"打人就是错"
浴血天使,20170813,"打人有错，但我心里闪过二字“抵死”"
lumixcer,20170813,"妹妹踢的是小铁板，遇到爆眼仔，后果更不堪。。"
chiew2005,20170814,"这类顾客我都会跟他说要这样那样省不如你自己驾然后请他下车自己走尼玛要省钱可以搭巴士，火车要司机兜路避toll以为车子跑水的？还有浪费更多时间咧？司机出来兼职都是为了找多几个钱毕竟生活逼人，以为司机是太得空还是喜欢驾车出来陪你癫！"
chiew2005,20170814,"可怜之人必有可恨之处"
chiew2005,20170814,"最讨厌这类人，要省钱可以搭公共交通没人拿枪逼你搭grab uber 司机也是人，人家也是为了找多几个钱出来做的。。"
laing,20170814,"竟然惹印度人。。"
leouy,20170814,"做么我叫车他也没加什么过路费"
chiew2005,20170814,"1. 你的路程是不是没经过toll ？2. Grab 还是 Uber ？ Uber系统会自己加进去，你的车费已经包括toll费在里面"
SilLyPanDa,20170814,"两方都不对。再说16岁而已，那么重手。grabcar的乘客比较多这类行的乘客，又想舒适，又要便宜，甚至还可望免费有些还特地放错目的地，就要抵达时候。就会再叫司机再继续行驶。下车的时候依然付原本价格。tips都不给。"
Richman-S,20170814,"暴力虽然不对，但是我国人最大的一个问题就是素养。给少少钱要扮大老板。。。如今越来越少人驾uber / grab了，钱少少还要扮小丑给人玩。 Grab 跑远路或小路是很亏本的，而Uber就不会因为Uber有算时间。如果你叫Grab司机跑小路塞车的话他会可能整个行程亏本都有可能。"
Richman-S,20170814,"哇，玩诅咒。你自己也是好不到哪里。"
viplim,20170814,"我没多好，至少我不冷血 。。。我只诅咒那些冷血暴力的人，你不用对号入座如果你不是那些人 。。。还是那句，遇到那些玩玩下的乘客大可以拒载，没人逼你载，不是打人，何况一个16岁的小妹妹 。。。"
Richman-S,20170814,"是可以拒载，但你不清楚状况我不怪你，一个driver被你叫来时可能同时拒绝了另一个潜在的乘客。而且去你那边不是隔壁街的事，有些是3个KM驾过去你那边遇到臭屁孩真的会倒霉。。。当然他打人真的很吃亏，最后还是自己受苦。我只是要提出一个问题提醒在这看的所有人，尊重任何一个行业，不要以为有钱大完，况且你花的是很小的钱，人家也赚你不多，如果你会嫌弃老板每次不加薪给你那么自己也要同理心，这些行业真的赚不多的。“其实我很好奇是谁鼓吹Grab / Uber能赚很多钱的？扣掉成本很多时候还要惨过打散工”所以现在我搭uber / grab都会抱着感恩的心，也会给他们5颗星review，因为如果再没有人驾以后又要搭回taxi了。"
Richman-S,20170814,"哦，还有一件事，本来人家也很火了，那个小妹妹竟然大力关人家的车门（找吃工具）所以才导致这场风波，so 其实这小妹妹还真的是活该的。。。"
友仔,20170814,"大马很多这种"老粗=粗人"，三大民族都这种读屎书的粗人存活。。。还没有死光"
ECP,20170814,"我很认同你"
Mitutoyo,20170814,"总之开工遇到女人真的要小心她们的刁难手法真的是你预计不到的！！！！"
浴血天使,20170814,"如果是华人打马来人他的反应就不同了。"
