Topic title: 油价明天下8分。。大选天就要在12月份。。。
username,date,text
12A123,20171122,"   这样也可以下个8分。。。所有方程式都无解了"
仓底货,20171122,"等我 approved 后就可以了。"
12A123,20171122,"你是河马的。。。？"
仓底货,20171122,"为什么不是鸡的。。？？"
12A123,20171122,"没有想到你是女D"
仓底货,20171122,"你要检查？"
12A123,20171122,"误会误会"
kmrddecade,20171122,"胡言乱语，信你一成都死"
仓底货,20171122,"真的啦，新闻刚刚播了。"
Weida,20171122,"国际油价暴涨汽油价格下跌很明显是独孤求败的蓝旗党部长在做鬼来投它神圣一票！"
Screenshot_2017-11-22-18-12-16-000_com.chaozhuo.browser_phone.png,20171122,"1.救民調2.包包沒出新款，給你們爽一周"
Hishammudin,20171122,"汽油价下调8分当是暂时按息民怒！"
Weida,20171122,"國際油價有那麼動盪突然降8sen那麼爽?!"
Jason929,20171122,"他说大选在12月"
kmrddecade,20171122,"说明一个事实，人为操作！！"
mchen3389,20171122,"选委会还没 ready 好幽灵选民， 等好了 MO1 马上宣布大选"
mark,20171122,"什么自由浮动啦。。明明是操控的"
wilsonng168,20171122,"还是很贵，很怀念1.90的时刻"
weiwei318,20171122,"自从爱睡觉的首相说不会大选可是晚上宣布解散国会之后我已经不可能相信狼来了。"
仓底货,20171122,"会不会dingdong，下星期又回笼。。"
prince,20171123,"起多多然后降一点，然后你们才会感激流涕，学习一灯大师卖力舔菊！"
loongken,20171123,"是没大选会不会降对这种有求於你才会惠民的政府己感觉很厌倦了。"
kennyteoh818,20171123,"很可笑的计算"
Weida,20171123,"国油第三季度赚大钱支付政府160亿股息！"
Screenshot_2017-11-23-14-01-30-729_com.chaozhuo.browser_phone.png,20171123,"同感。還是很貴。懷念 1.6的時刻。"
使用者,20171123,"一灯大师有津贴所以没影响...."
mark,20171124,"有可能……這次降價不過是平息民怨而已……油價方程式就是我說了算……"
