Topic title: 全球最高比例公务员 换来今年区域就业率最低
username,date,text
sihong,20171222,"新鲜热辣~ 新鲜热辣~ 大家自己google 一下。到底多少人因为这个话题  上了报纸  开吊。"
Screenshot_2017-12-22-23-40-55.png,20171222,"人多已是問題，另一個更嚴重的問題是效率差到要死"
leo3_puff,20171222," 。。。boh bien 是我们要求高。人家已经很拼命了"
sihong,20171223,"如果比最没效率最懒的 肯定是前10名"
stupid819,20171223,"遇过  麻醉科医生。4点下班 3点半就叫你明天来的么?我遇过 啊哈哈哈 有效率吧"
sihong,20171223,"没事没事～年年花红年年加～"
water2j,20171223,"马来西亚的公务员比例全球最高？真的假的？"
他旺,20171223,"自己搜寻 google 大神啊。不要讲我骗你啊。Google ~"
sihong,20171223,"Google的就一定正确？马来西亚的政府学校的老师，政府医院的医护人员，军人等等都属于公务员。不过中国与台湾的教师与大学讲师不列入公务员行列，英国的军事人员也不属于公务员，美国的消防部队不属于公务员。那么你要怎样去定义一个国家的公务员到底有多少人？用什么标准？然后参考的是什么数据？地方（非中央政府）管理局又算不算是公务员？"
他旺,20171223,"我的定义是；凡是政府养的那一堆，全部都可以归类为公务员。不知道阁下您是否全家都是公务员？"
一条粉肠,20171223,"内阁成员也是世界上最庞大的。最神奇的就是有两位财政部长，教育部还分成高等教育很教育部。天才！"
素还真,20171223,"那是你的定义。不过你的定义不可以被拿来使用。每个国家对公务员的定义都不同。就算拿马来西亚与澳洲两个同为英联邦的国家来说，对公务员的注释也不同。澳洲不将老师，医护人员，军人与警察算入公务员行列。那么请问要如何比较呢？我做自己的工程生意的，时常要接触公务员，所以也了解他们的一些事情。阁下做哪一行的？"
他旺,20171223,"我是义务员，全名是红豆兵义务员，我是专门攻打蓝教兵公务员的，幸会幸会。"
一条粉肠,20171223,"啊哈哈哈 打脸打脸第二财长的意思被媒体歪曲了哦??那么你找一个马来西亚公仆  最少的报纸来啊"
sihong,20171223,"第二财政部长自己都不好意事了 。还有人跑来 呱呱叫"
Screenshot_2017-12-23-20-00-08.png,20171223,"原来是红豆妹。请问你回答我的问题了么？"
sihong,20171223,"打你的脸？可以。However, let’s do an apples and apples comparison, he said in pointing out that many countries including the United Kingdom and Australia which are often used as comparison due to the similarity of post-Colonial era civil service structure put in place by the British Empire.He highlighted that while our country has 1.4 million civil servants to a population of 30 million, the UK has 450,000 in government service serving a population of 64 million, which at a glance looks like over-staffing in Malaysia's case but there are glaring disparities.The UK’s National Health Service alone employs nearly 1.3 million people, quite close to our total number of civil servants of 1.4 million.CEO of of Pemandu, the Performance Management and Delivery Unit, Datuk Seri Idris JalaThe UK does not count all these staff as part of their civil service whereas Malaysia includes all doctors, nurses and support staff in our public health system as part of civil service manpower numbers.Malaysia also includes all teachers in our public schools in our civil service figures but the UK does not. And this is another big difference because teachers alone make up more than 400,000 of our 1.4 million civil servants, he points out how countries vary in definition of civil service employees, in a column published in .Similarly, he points out that Australia lists its total civil service employees at 169,000 in 2012 but that did not show the true picture. Similarly, they exclude teachers, doctors, soldiers and the police which he further elaborated that when included in total shows a ratio of 1 public sector employee to 12 Australians which comes close to Malaysia's percentage.However, he said the government must be realistic in managing the future impact of the financial implication of the current civil service workforce.http://www.malaysiandigest.com/frontpage/282-main-tile/657488-malaysia-s-bloated-civil-service-we-ask-stakeholders-how-to-justify-the-numbers.html我从来没有否认马来西亚公务员很多的问题，只是觉得对公务员的定义，每个国家都不同。请问你回答我的问题了吗？还有我为什么要找马来西亚公务员少的报道？找了公务员少的资料就证实了其他国家的公务员更少？讨论事情需要理智点，不要学小姑娘们那样感情用事。"
他旺,20171223,"这个要第二财政部长来回答你了。我是照搬新闻。不要欺负我 我看不懂豆芽"
他旺,20171223,"你既然要转贴，就必须回答他人的疑问。只是劝告你，没别的意思。政治人物的话，有时候听信一半就可以了。"
sihong,20171223,"是不是比率高 我不懂，但是如果比效率慢而差 应该前5名就走不掉了"
sihong,20171223,"2015 年 排名第8哦到底是我们太贪心要求高 还是那里出了问题???"
Screenshot_2017-12-23-22-49-03.png,20171223,"你说澳洲不将老师，医护人员，军人与警察算入公务员行列，请问资料从何得来？Public servants employed by the Commonwealth Government under legislation other than the Public Service Act include Australian Defence Force personnel, government business enterprise employees, parliamentary staff, Australian Federal Police staff and public servants under other Commonwealth agency-specific legislation.。。。。。"
novation,20171223,"你先看一下我之前的报道。"
他旺,20171223,"養那麼多豬，薪水花紅年年加，真好。"
cumonew,20171224,"如果你有时常接触政府部门，你就会知道。而不是看报纸的报导"
seankaz,20171225,"有没有包括那些不是 “公务员却像公务员” 例如马航国油国能电讯电台等等国营企业？ "
flashang,20171225,"不懂叻 没有研究bor..."
