Topic title: 喬治市列文化遺產：許子根獲得牌匾；林冠英沒收穫
username,date,text
一燈大師,20170712,"喬治市列文化遺產：許子根獲得牌匾；林冠英沒收穫。許子根說是全檳城人民的貢獻，獲得牌匾；林冠英說是自己 7 大政績，聽了讓人反胃，無人認同，華社不送牌匾，結果臉臭臭。大家認為『喬治市列文化遺產』是檳城人民的貢獻，還是真的是林冠英施政政績？"
kwai56,20170712,"根根實至名歸  你知我知，張威如不會頒給首長 "
一燈大師,20170712,"英英自取其辱你知我知，檳城人民不認同首長。"
hangz81,20170712,"申遗成功本来就不关火箭/希联的事不过许子根虽然之前软了点不过这报道看得出有风度，回答的恰到好处"
一燈大師,20170712,"檳城人民等打臉林冠英很久了，終於有機會對他公審。"
一燈大師,20170712,"檳城人民的眼睛是雪亮的。"
kwai56,20170712,"是牌匾上印有根根的頭像啦 "
一燈大師,20170712,"林冠英連 “謝謝光臨” 的無人頭情誼牌匾也沒人送。"
我也要飞,20170712,"这位?"
sem,20170712,"虽然我比喜欢江夏，但是这个贴我认同冠英已经不是9年前的他，是时候换了"
一燈大師,20170712,"坐在 masili 裡，視野和搭 honda kap 是不一樣了。"
dupont378,20170712,"L G E 干嘛坐在哪里白白让人羞辱"
一燈大師,20170712,"在檳城，他怎麼說也是主人家，總不能輸盡給許子根。"
BlazeA4,20170712,"欠地稅不還結果產業被充公現在還威脅州政府要退還充公的產業犯法在先還惡人先告狀這是黑社會嗎？"
Orochimaru,20170712,"比起麻花，虚字根是不错的，只是输在不够底气， 不够硬"
一燈大師,20170712,"林冠英的檳城州政府還欠人 7萬。吃掉 7萬肥豬肉的人和妻子去安排離間飯局，捧署理主席當正主席。吃掉 7萬肥豬肉的人的妻子，還暗中遞一封信給正主席，結果被正主席看後當面撕破。到底吃肥豬肉國會議員和妻子在背後搞什麼手段呢？林冠英又是否知道呢？林冠英說拿回產業要  law by law ，但手下卻 belakang settle ，非常有趣。"
kenny16031984,20170713,"看淋神那一脸囧样，是但心719上court还是不爽被其他人孤立。"
