Topic title: 唱不出《Negaraku》  女子遭移民局逮捕
username,date,text
CARI_KJW,20171012,"移民局官员于諶飏褖星期三（11日）晚上暞姟捤在饕嶺罵吉隆坡半山芭一臶蒹栋组屋进行逮捕行动佪皮炴，髅痍一名女子因无法出示合法证件，加上轰鮎唛唱仠羌边不出国天遜焛歌《Negaraku》，结果遭逮捕！据新海峡时怔閄鶉报，襗样阖这名20岁女子一逍急糴直坚称自己是囡蒘稞马来驘胸西亚公民，但却无法出示合法证件，同覧鋃浪时敖譊不停哀求官员不捊瑗盜韂冞腿要逮捕她，因秗偂惹为她怀捜秱愵有身孕。然而，当移民局官员要啥拶梜求那名女子唱马系琧来西亚国鞡髰歌《Negaraku》眾蝦时，杗愙沏对方却支支吾吾，官员最终决定逮捕这屦锲名女子，把她可夤和其辰蚀誤他20名非法移民璱鷰牆一同带回拘留所。“大応鬃部分禫蓇增被逮捕的酫歺禱訒朆人都持倦喲珶有联合涫袠国颁发夸戾浺的难民证件，此次行瑚毽动中糖鎽，我傚墉膃浭狍们軦錼犮一共逮捕蘀縳醖了18名缅甸人搉铆描、1名印度韏鷡逢人、1名印尼人蠯鸜绛驵户以及1名巴基斯坦蛉鴒人。”"
seankaz,20171012,"嗯 觉得现代人很多都不会"
没来racer,20171012,"为什么要拍人家的胸部？？？？harammm!!!!!!@啊不然呢　被骗了"
adelinewcm,20171012,"现在滴人很多都不会唱滴啊！"
daimon,20171012,"我真的好奇有哪些大马公民唱不出的？除非是新移民啦。。哈哈"
AMOS5566,20171012,"《Negaraku》是一面照妖鏡，可以驗明正身？ "
water2j,20171012,"20多年没唱了， 你们还记得多少%歌词啊 ？ "
Orochimaru,20171012,"有可能是刚刚成为公民的罗兴亚人，还不熟悉negaraku"
浴血天使,20171012,"死咯，我刚刚唱了一下，发现我不怎么记得歌词"
chinapee,20171012,"说是回教大概能放人呢。。"
破坏天才,20171012,"老实说，唱了10多年的歌，要忘记很难。就算会忘词，也不应该支支吾吾。"
黃貫中,20171012,"唱mamula moon可以嗎？"
使用者,20171012," 這是欺負人嗎。哈哈。這樣的測試也能。馬來西亞能！"
yming2475,20171012,"若我唱 ：義勇軍進行曲 呢 ？ "
藤原佐为,20171012,"对我来说难忘记，因为求学时期时唱了那么多年。"
773465A5-B9ED-47A8-AE38-AE523A613D4F.jpeg,20171012,"老实说我第二段后的词。。。都忘了"
JK's,20171012,"個人偏好快節奏的《Negaraku》 "
猴年馬月,20171012,"原来是测试，要是有证件也不会被捕了"
HRforIT,20171012,"等下官员突然要TEST 他们的回教只是和经文"
daimon,20171012,"红太阳"
bboyed,20171012,"这算是最基本测试了"
使用者,20171012," 外國人笑到。。。"
jellyfish_8,20171012,"火迷不要唱错黄阿志的 Negxrxkuku 阿，要打鞭的阿～"
yming2475,20171012,"太阳最红毛主席最亲 "
他旺,20171012,"马上踢你去当共匪。"
kentpua,20171012,"我觉得马来西亚越来越像流氓国家了？我是马来西亚人我也不会唱怎么辨？"
yming2475,20171012,"對中國不敬 ～～ 雖遠必誅 "
秋风死书,20171012,"佳禮網應該有首自己的網歌，以後一旦非法網民被逮捕後，罰他立即直播唱出《佳禮之歌》，不會的話，永久封號、剝奪終生政治權利。"
他旺,20171012,"那不能怪人家，因为你故意挑衅。马来西亚一些民族对共匪非常反感，对恐怖分子却又给予包容。这就是双重标准。"
Marc,20171012,"正常程序应该问全名与身份证号码，就可以查证有没有存在嘛"
yming2475,20171012,"雞哥 ～～ 都怕中國  恐怖分子 遇到中國就只有挨打的分 。。"
yming2475,20171012,"那你會拍哪裡 ？  "
他旺,20171012,"没那回事。共产党怕回回怕得很，所以新疆回回闹事殴打汉族，共产党也只敢捉汉族，不敢捉回回。共产党国的回回比这里的马拉人还嚣张。"
没来racer,20171012,"国旗"
yming2475,20171012,"中國不給人以為漢人欺負弱智的回回 "
yming2475,20171012,"升國旗 "
Ilearnace补习,20171012,"uncle, 你吹牛也要有个限度，我几个在新疆长大的朋友说根本没有看过这种事新疆分离主义，这几年给中共赶的赶，杀的杀，已经差不多了，只是中共没有大肆报导而已"
没来racer,20171012,"看情况乱升很危险"
bboyed,20171012,"没办法，我们是thrid world country"
LatteMocha,20171012,"现在bangala, 印尼婆可能都可以唱得比我们好，不怎么会唱反而会是本地人。所以下次建议可以马上抓那些唱得百分百准确的人。肯定是怕执法单位抓而每晚练。"
Daewood,20171012,"会唱 Negarakuku 罢了呢？会被捉？ "
终极达人,20171012,"我妈sabahan 50多岁了。 小的时候 sabah 就叫人唱 negaraku 分辨 菲律宾和印尼人了。 40多年后，还是不会唱。 偷渡太没有职业道德了。 "
kmrddecade,20171012,"不会唱，拿IC出来，警察吹得你涨，耐的你何？"
kmrddecade,20171012,"所以说一些人有点笨，看事情不懂看哪里，你不会唱国歌，你IC拿出来啦，警察会抓你嘛？"
肥仔聪,20171012,"大选时那些banglasian不懂会不会唱？？"
终极达人,20171012,"40多年就有移民局这招了。。 。 唱 negaraku         通常死一排。  在sabah  非我族类有真的 IC , 蓝登记，有记录在档的。 尤其是 东马 。  所以那段菲律宾闹事那段期间 ，警察怀疑你就敢敢 用剪刀去剪断你的 IC...   弄非我族类麻烦。"
mango1881,20171012,""
天然夜行者,20171012,"你還會唱州歌嗎？不要google..."
馬拉棧,20171012,"唱 Negarakuku 又會怎樣呢?"
熊猫一号,20171012,"不是唱州歌就好"
syncsw,20171012,"马来西亚有些公民从小在外国长大，不会唱国歌很正常的。比如这个很可能是不会唱negaraku的（在回流马国之前） "
wuyaya,20171012,"那个，都几十年没唱了。。。。"
loneranger0536,20171012,"謝謝小学時学校必教歌曲(校歌除外)，事隔多年，雖然不能百分百記得歌詞但還能應付檢舉測試。只是懷疑唱國歌是惟一測試標準嗎？"
nsda,20171012,"說中盲點，我也很好奇到底這些人有沒有看內容的，很明顯這個文章在玩弄標題被捉的那個重點是沒有帶證件，討論的重點卻在唱國歌，莫名其妙"
kelvinnyk,20171012,"身为大马人， 连国歌都不会唱真的说不过去"
浴血天使,20171012,"就哼哼唱唱，没办法完整把所有歌词唱出来，哈哈"
Nexon,20171012,"原来现在只要会唱negaraku就是马来西亚公民。。。"
pingshien,20171012,"唱了10多年。。不可能忘记吧。。。。。。。。。我们是大马公民叻。。。。。周杰伦的 “晴天” 我们又背到滚瓜烂熟。。。不要这样叻大家。。。。"
justebelmont,20171012,"Yo,  我爱我的国家，有国才会有家。。。。这首吗？"
yming2475,20171012,"唱印度歌給警察聽 ，然後跟警察玩你追我跑 ，然後整幫人在跳舞 。。"
藤原佐为,20171012,"死了，我竟然连州歌也记得，虽然很久没听到别人唱。"
Weida,20171012,"如果他会唱舞桶歌有可能成为大马公民！"
荣耀归来123,20171012,"在本地求过学都会吧"
tstsoundlight,20171012,"要来马耒西亚做老千一定要lalalaku"
phoi86,20171012,"国民不会唱国歌，是有够丢脸了。"
他旺,20171012,"小瓜，多念几年书与见多点世面再来发表言论吧。2004河南汉回冲突，2009年新疆维吾尔族欺负汉族，2012山东回回殴打屠杀汉族，当时死伤的大都是汉人，被捕捉的也大都是汉人，这些事件你懂不懂？https://zh.wikipedia.org/zh-hans ... 4%E4%BA%8B%E4%BB%B6http://www.epochtimes.com/gb/12/4/5/n3558796.htmhttp://www.epochtimes.com/gb/4/11/4/n708370.htm有些时候不需要大肆报道，自己有眼看的。共产党优待少数民族，造成回回过于嚣张，这也是造成很多汉人不满的原因。"
阿白,20171012,"可是我只会唱黄明志版本的negarakuku, 应该也是算数的吧"
nyluon,20171012,"忘词？，那跟着节奏唱个大概总可以吧？"
sifuking,20171012,"小学有唱的咯~"
ding96,20171012,"不会唱也会哼的通常。"
ttyow1994,20171012,"现在叫我唱negaraku,我也不一定会唱了，好几年没听了都"
闪电侠,20171012,"明明小黃都有教你們唱negaragugu啊！怎麼還不會唱呢？"
krip,20171012,"不会唱国歌还可以这么厚脸皮，难怪番人叫你回唐山啦"
alexchng399,20171012,"执行人员不会无缘无故突击检查某个地区。相信那女的该是万绿丛中一点红不然就是同类。在法治国家拿不出证明等都不会被接受。"
RingRingRing,20171013,"唱这首会过分吗 "
forte,20171013,"不知道唱一半忘词怎么办？"
pupuman,20171013,"华小的周会都有唱"
smuftch,20171013,"也对，我们有上过学的都懂国歌怎么唱"
kentpua,20171013,"马来西亚的执法人员越来越像流氓了？"
h3op,20171013,"我记得第一段罢了...."
beyondseek,20171013,"我兒子就不會唱啊~~從出世到現在都住在國外, 一年或兩年回去一次, 沒有在大馬上過學, 怎么會唱."
seankaz,20171013,"哈哈 你不信？你可以找你的同事们试试"
jack249,20171013,"有看新闻内容的吗？有IC就不会叫你唱了而且为什么不会唱？"
Diend,20171013,"你拿出手机开youtube找黄明志“我爱我的国家”然后跟着唱就可以了～我记得记得前面几句要rap一下的"
Diend,20171013,"靠～你不说起我连有州歌这样东西都不记得了"
藤原佐为,20171013,"不是我说起的，是反问我的那个人问起的。那首Demi Negara yang tercinta...dicurahkan bakti penuh setia...这首我不记得全部歌词，那些年的学校周会连这一首都要唱。"
ek9,20171013,"吓到我马上唱国歌压压惊先。"
BabyVox,20171013,"大佬，就算不会唱也会哼歌声啦，连歌声都不会哼的根本就是假的马来人"
19Mun79,20171014,"我惨了，我居然唱出冬菇除裤....."
crast,20171015,"唱是会唱， 唱错词罢了"
kaiwenng82,20171015,"过分"
